mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
-0.00790719707499993,-0.988736155433833,0.00477279104507223,-1.24202553316789,0.00337833735993708,0.0807084246804083,0.0103345039340105,-0.0488495373180425,0.714645499773403,520.210002697905
-0.00756806008818891,-0.988736155433833,0.00473926431985872,-1.24170196663569,0.00337833735993708,0.0839106854652548,0.0020088891052135,0.106545141473577,0.729877862842403,490.332161762494
-0.00675350381416265,-0.988736155433833,0.00462823900658938,-1.23924038391633,0.00337833735993708,0.0807230127915004,0.0164127543082574,-0.00249941461170234,0.723882756570382,484.713716318228
-0.00585213401325718,-0.988736155433833,0.00464273482941346,-1.21827167729498,0.00337833735993708,0.0807230127915004,0.0292020795373042,-0.0374008615528958,0.72644798667379,493.134330498862
-0.00633853830375155,-0.988736155433833,0.00463893910468198,-1.23477747010657,0.00337833735993708,0.0823504052132282,0.010194835167232,0.0373263913486959,0.65132023530246,468.809702280424
-0.00612627906668669,-0.988624957620761,0.00465562642437475,-1.25632138068398,0.00337833735993708,0.0823504052132282,0.0200099178000684,-0.0224872967878264,0.685575769769563,472.439060141015
-0.00626729988773076,-0.988624957620761,0.00464995585748468,-1.25276044026026,0.00337833735993708,0.0823504052132282,0.00763684735897765,0.0597218824720296,0.683630617312425,500.126080076173
-0.00634151870386557,-0.988624957620761,0.00471535623138825,-1.23256841575863,0.00337833735993708,0.0823504052132282,0.022012369870385,0.0209959473810466,0.698395297829488,475.513318626369
-0.00715847914080881,-0.988624957620761,0.00477304195235665,-1.28859289909,0.00337833735993708,0.0823504052132282,0.0257062858670424,0.0581848818592676,0.718436122108868,481.423002770229
-0.00805464918932895,-0.988624957620761,0.00480598402902761,-1.23948865893862,0.00337833735993708,0.0823504052132282,0.0152754087787566,0.0257497063469139,0.728566670329419,461.636931714769
-0.0084307987077364,-0.988624957620761,0.00478565777759484,-1.21674687661069,0.00337833735993708,0.0823504052132282,0.0335714759296165,0.123381528234294,0.778854579644466,488.004457465554
-0.00897358608443188,-0.988624957620761,0.00486498891479731,-1.21575829603235,0.00337833735993708,0.0823504052132282,0.0121337844102496,0.184998487950171,0.664264146050024,489.482945499518
-0.00875252690632651,-0.988624957620761,0.00486454250366476,-1.25773492555106,0.00337833735993708,0.0823504052132282,0.0109989927788325,-0.0385977525852964,0.686939529120879,460.642092302587
-0.00847935036694431,-0.988624957620761,0.00483008782059568,-1.25649276371082,0.00337833735993708,0.0823504052132282,0.0223907964264158,-0.00956514518782112,0.648574643412916,470.714480581324
-0.00839044280825093,-0.988624957620761,0.00485660706127605,-1.20846470549303,0.00337833735993708,0.0823504052132282,0.00980441322558759,0.0545221489142407,0.716801743956811,498.042733064435
-0.00920152658900525,-0.988624957620761,0.00481553304654776,-1.20464741246042,0.00337833735993708,0.0823504052132282,0.00617946827641049,0.0357231061586435,0.65674200016747,443.511077390143
-0.00873912409864634,-0.988624957620761,0.00478359681553605,-1.18188418315741,0.000666701120704388,0.0823504052132282,0.00604616766116096,0.0922876147589326,0.646383659494057,468.559329788865
-0.00759945808514099,-0.988624957620761,0.00476464587310622,-1.20478640180211,0.000666701120704388,0.0823504052132282,0.00575356415061549,0.0144483646314753,0.723692763663067,452.993347384981
-0.00729809453351604,-0.988624957620761,0.00461743807126087,-1.22723682641685,0.000666701120704388,0.0823504052132282,0.0281366047708965,-0.00256584679942547,0.721357771969927,470.609609200234
-0.00586231188438289,-0.988624957620761,0.00459197519584917,-1.18662742172028,0.000666701120704388,0.0823504052132282,0.0183741768471696,-0.0125578999101504,0.668115939898059,462.762413001729
-0.00582602473521703,-0.988624957620761,0.0045741546744984,-1.19866585127734,0.000666701120704388,0.0823504052132282,0.0121543053284736,0.121335774362678,0.857843098684493,505.905599764103
-0.00553280719306111,-0.988624957620761,0.00455924594322008,-1.19941861540035,0.000666701120704388,0.0826988495921878,0.019446315639406,-0.00740287778660578,0.653567324830002,452.721614011696
-0.00515046120295018,-0.988624957620761,0.00459115475908598,-1.22354522931503,0.000666701120704388,0.0826988495921878,0.0158117409863011,0.0479498402909472,0.703066348355867,501.439746779388
-0.00598576264893895,-0.988624957620761,0.00462385351332121,-1.22991829895881,0.000666701120704388,0.0826988495921878,0.0245236786550219,0.130881823509428,0.693960002087499,474.026497353678
-0.0055518446515581,-0.988624957620761,0.00451348927082201,-1.20965917280357,0.00493590562919158,0.0826988495921878,0.00564389290939303,0.0516928357609965,0.734188959295917,454.828844505756
-0.00404159837097644,-0.988624957620761,0.00444918539016918,-1.23270215613761,0.00493590562919158,0.0826988495921878,0.0101033016734227,-0.0825870384892764,0.775892037611682,521.804959344091
-0.00377632556808062,-0.988624957620761,0.00446367736647346,-1.19303412757315,0.00493590562919158,0.0826988495921878,0.0214563406592676,-0.106177736863829,0.659799995779735,470.819435603657
-0.00414012801023615,-0.988624957620761,0.00446842615072235,-1.19692942882943,0.00493590562919158,0.0826988495921878,0.0108301704897677,0.0877970728292586,0.732717911003873,452.221992296493
-0.00495463595061757,-0.988624957620761,0.00447410429152874,-1.22305193568227,0.00493590562919158,0.0826988495921878,0.0211200387931845,-0.0342446485334763,0.749881515263712,465.497474377147
-0.00395827014663919,-0.988624957620761,0.00449965422096664,-1.23931472592094,0.00322262986432774,0.0826988495921878,0.00993583020747077,0.0441055642421851,0.7602694643847,462.008964137616
-0.00427835444629611,-0.988624957620761,0.00452038712707911,-1.23056899760414,0.00322262986432774,0.0809845877331819,0.0409567586180019,0.0273468628158405,0.67378832683964,449.672640948464
-0.00456648276423618,-0.988624957620761,0.00447601155190885,-1.18226769129735,0.00398893306364698,0.0809845877331819,0.0182071213651533,-0.0363206192271553,0.812181409435945,521.267668770993
-0.00431983318468486,-0.988624957620761,0.00447766729836597,-1.24749159983582,0.00398893306364698,0.0809845877331819,0.0198143918596466,0.0164696200277242,0.711345000647312,465.170961349685
-0.00412488567176446,-0.988624957620761,0.00447207970169543,-1.202608020247,0.00398893306364698,0.0809845877331819,0.00316522376973579,0.058927717526458,0.708779495986604,482.002047581226
-0.00464757890417532,-0.986417600114213,0.00450927627183715,-1.22966338439865,0.00398893306364698,0.0809845877331819,0.0644815929019701,0.0790791671315944,0.705397022623399,481.767672315526
-0.00397186703968601,-0.986417600114213,0.00443890033247676,-1.19273610058396,0.00398893306364698,0.0787987937000827,0.00808273595327118,0.0241515433165986,0.681107633629,457.453256076368
-0.00390647732685252,-0.986417600114213,0.00448079629192628,-1.21813246512798,0.00398893306364698,0.0787987937000827,0.011441787341509,0.0602009352960723,0.689468050195969,469.930153944226
-0.00386986873349575,-0.986417600114213,0.00448136389623737,-1.19662481488885,0.00398893306364698,0.0787987937000827,0.0102861552328922,0.109789230755889,0.63193568716023,460.922709083166
-0.00435936489628662,-0.986417600114213,0.00449905785534054,-1.21524784593735,0.00398893306364698,0.0787987937000827,0.0474536286616508,0.121944522580806,0.807640707817679,515.503882783117
-0.00412894357178663,-0.986417600114213,0.00449690133636413,-1.23990243705119,0.00398893306364698,0.0787987937000827,0.00814496646257243,-0.0012380431168405,0.684096243779941,439.622902265612
-0.00380613513056134,-0.986417600114213,0.00444233201544183,-1.21440270208139,0.00398893306364698,0.0787987937000827,0.00667195698652206,0.071731384895261,0.660457059237483,461.082762056911
-0.00306136617364482,-0.986417600114213,0.00438784073837455,-1.21309989754721,0.00398893306364698,0.0787987937000827,0.0131893809308474,-0.0732717881831996,0.720930661366638,483.225156734809
-0.00260704114165488,-0.986417600114213,0.00432556328503232,-1.21599685202718,0.00398893306364698,0.0780526227234955,0.016204299131515,-0.0388489921352293,0.639642918138213,471.168741045355
-0.00225800090202483,-0.986417600114213,0.00428618095228547,-1.17957561784745,0.00398893306364698,0.0780526227234955,0.0352888809973314,0.0043286929606905,0.748614878839979,441.411151783221
-0.00159528642480753,-0.986417600114213,0.00429849993395628,-1.21985910797471,0.00398893306364698,0.0780526227234955,0.027100502465339,0.184667345569404,0.660326344836937,460.275210554487
-0.00183373686515923,-0.986417600114213,0.00429888191477616,-1.17737045484358,0.00398893306364698,0.0810374767674635,0.00323444164380093,0.0327353815983764,0.672238006597289,484.29764386135
-0.00253388453036499,-0.986417600114213,0.00429949321753261,-1.21436981181047,0.00398893306364698,0.0810374767674635,0.0209969922297822,0.0269497176141095,0.624562034896324,457.652195426933
-0.00184272230234723,-0.986417600114213,0.00429993953191376,-1.19102383185421,0.00398893306364698,0.0810374767674635,0.0107139811446388,-0.00604659190169088,0.68888575660514,448.343508118252
-0.0026077075184965,-0.986417600114213,0.00435973220412072,-1.2579997896022,0.00398893306364698,0.0810374767674635,0.00852729197483212,0.051687074336617,0.709360306935259,486.143718127653
-0.00280227917095068,-0.986417600114213,0.00432141302204541,-1.16758198106957,0.00398893306364698,0.0814612523993274,0.0162900859201102,0.0180772878787738,0.663166580752852,423.269588480608
-0.00315659370180379,-0.986417600114213,0.00443314103111756,-1.20957267260694,0.00398893306364698,0.0814612523993274,0.0256563644201679,0.0329475071453316,0.764496612863249,500.591254552084
-0.003852973217813,-0.986417600114213,0.0044624722766532,-1.19587009573004,0.00398893306364698,0.0814612523993274,0.00656305050311247,0.125828033034364,0.749215057074423,514.756121536852
-0.00491635348987104,-0.986417600114213,0.00448520910747546,-1.20390979390357,0.00398893306364698,0.0814612523993274,0.018845484867769,0.111667243113566,0.670665851278962,439.833576415141
-0.0038296742705816,-0.986417600114213,0.00444594010225158,-1.21475692527161,0.00398893306364698,0.0814612523993274,0.0248385052767668,0.0849602191024879,0.71225027807275,452.018041014526
-0.00393770858923679,-0.986417600114213,0.00445247190981288,-1.22022482888552,0.00398893306364698,0.0814612523993274,0.00967372397534731,-0.063414837279503,0.779574993592599,451.442104424103
-0.00430874165058999,-0.986417600114213,0.00444046181592697,-1.19407075267747,0.00398893306364698,0.0814612523993274,0.0384827399408535,0.0145359530981652,0.709611310610729,491.040067344413
-0.00393101458314296,-0.986417600114213,0.00446179239588266,-1.25143480816891,0.00398893306364698,0.0814612523993274,0.00624783582489755,-0.0233895327549983,0.681571572966725,490.367941183697
-0.00424331944830814,-0.986417600114213,0.00447839904438847,-1.23587249086352,0.00398893306364698,0.0814612523993274,0.0141153872234275,0.0645358042008165,0.731028246058363,445.935164747297
-0.00468328465177657,-0.986417600114213,0.0045150572495917,-1.24831535093666,0.00398893306364698,0.0814612523993274,0.0164036923639473,-0.0193060005885949,0.673058275082922,491.665871400899
-0.00467227785261654,-0.986417600114213,0.00453030160583253,-1.23598396909807,0.00398893306364698,0.0814612523993274,0.0059623699524348,0.0167415505860855,0.71654559361371,480.972790416025
-0.00513534037315781,-0.986417600114213,0.00451130110547716,-1.26669039647094,0.00398893306364698,0.0814612523993274,0.00924113128227039,-0.0748063196386007,0.650755735766172,454.612047886711
-0.00394909773909489,-0.986417600114213,0.0044629514676985,-1.20661023343849,0.00398893306364698,0.0814612523993274,0.00389812451137598,-0.0340741943098895,0.693251581411024,444.932628109266
-0.00413165637215642,-0.986417600114213,0.00446361959631939,-1.20745742323284,0.00398893306364698,0.0814612523993274,0.024542870977442,-0.049824549268236,0.737487977256052,478.40573896521
-0.0038386762080146,-0.986417600114213,0.00444139899662716,-1.26315599167739,0.00398893306364698,0.0814612523993274,0.0104615199753465,0.0590935598440153,0.662838101961904,417.70768995305
-0.0037297960386675,-0.986417600114213,0.00443153274907067,-1.23519303450842,0.00398893306364698,0.0814612523993274,0.00934686670868324,0.0498635136533653,0.748087751922898,482.941445172849
-0.00420764765173923,-0.986417600114213,0.00445977234701431,-1.22693069550372,0.00398893306364698,0.0814612523993274,0.0189130156839839,-0.0447981568441381,0.717396513366836,498.733298477183
-0.0040240986162989,-0.986417600114213,0.00451186518384582,-1.27002152088925,0.00398893306364698,0.0814612523993274,0.00226068556640773,-0.0551700729455152,0.709261995940596,429.665947779376
-0.00430671426115205,-0.986417600114213,0.00443709296584952,-1.17761260991131,0.00398893306364698,0.0814612523993274,0.00636284817513091,0.164198031916166,0.724467663539943,492.677161968894
-0.00411673650114742,-0.986417600114213,0.00442126017666063,-1.22533215259046,0.00398893306364698,0.0814612523993274,0.00324312852753872,-0.0278207478045226,0.850037830232348,498.034356280175
-0.00408006172401146,-0.986417600114213,0.00443326073404082,-1.19656863466099,0.00398893306364698,0.0814612523993274,0.00494772813080249,-0.0285030295412331,0.661579080086544,449.736338325738
-0.00417442803901772,-0.986417600114213,0.0044767896245635,-1.25472580086996,0.00398893306364698,0.0814612523993274,0.0184332290829704,-0.0767270960592171,0.748309760299606,499.797810310556
-0.00348853322176625,-0.986417600114213,0.00438284339342555,-1.19786456289948,0.00398893306364698,0.0814612523993274,0.0318084597278759,0.0765472011670423,0.655148812244776,469.731138062108
-0.00347451359321557,-0.986417600114213,0.00442931974255688,-1.22675711383386,0.00694610770879159,0.0814612523993274,0.0222385290264578,0.0269909302191699,0.682981122711832,456.226664924366
-0.00318290780275255,-0.986417600114213,0.00445490106778605,-1.23440674652542,0.00565617161640019,0.0814612523993274,0.0103483138693002,0.0848167679359112,0.655996047504464,462.909952668919
-0.00394080536741273,-0.986417600114213,0.00444891264297093,-1.21816405357012,0.00565617161640019,0.079223127105647,0.0120788115516225,0.0156281819307659,0.757714320830852,499.401757459669
-0.0040341151561165,-0.986417600114213,0.00441302851233313,-1.26932420544691,0.00565617161640019,0.079223127105647,0.0137635873657088,0.113103050377709,0.784690796992803,478.157216644186
-0.00321628148694471,-0.986417600114213,0.00443672545996301,-1.25781960747051,0.00565617161640019,0.079223127105647,0.0227171815725235,0.133692426913866,0.816724998713982,522.402600791105
-0.00397408548598746,-0.986417600114213,0.00447400484716614,-1.21505038068975,0.00565617161640019,0.079223127105647,0.0063456022957793,-0.150338554302807,0.884615701900776,487.959002066006
-0.0044894925103958,-0.986417600114213,0.00454093681415802,-1.27106825811356,0.00565617161640019,0.079223127105647,0.0126943731903166,0.0220037554794083,0.7582138161406,501.772999355079
-0.00511131672234458,-0.986417600114213,0.00456270746221289,-1.2711172867348,0.00565617161640019,0.079223127105647,0.014784972022179,-0.0810607900187215,0.756961350368295,508.690513111659
-0.00519138148779165,-0.984688667621702,0.00453412505450922,-1.23933373468153,0.00565617161640019,0.079223127105647,0.0235226377166302,0.104657934697473,0.736202765369624,501.435125559212
