XBTJPY BGN Curncy,,,,
44102,1147838.5,1131719.5,,
44103,1137754,1147838.5,,
44104,1130692,1137754,,
44105,1120779.5,1130692,,
44106,1112184,1120779.5,,
44109,1136058.5,1112184,,
44110,1115623.5,1136058.5,,
44111,1130629,1115623.5,,
44112,1154690.5,1130629,,
44113,1166068.5,1154690.5,,
44116,1217813,1166068.5,,
44117,1205851.5,1217813,,
44118,1198002.5,1205851.5,,
44119,1216550,1198002.5,,
44120,1192058.5,1216550,,
44123,1234884.5,1192058.5,,
44124,1256124.5,1234884.5,,
44125,1341215,1256124.5,,
44126,1376335,1341215,,
44127,1356456.5,1376335,,
44130,1366453.5,1356456.5,,
44131,1422570,1366453.5,,
44132,1379457.5,1422570,,
44133,1410575,1379457.5,,
44134,1426399,1410575,,
44137,1427254,1426399,,
44138,1437164.5,1427254,,
44139,1465545,1437164.5,,
44140,1577242.5,1465545,,
44141,1606775,1577242.5,,
44144,1618849,1606775,,
44145,1617055,1618849,,
44146,1661709.8,1617055,,
44147,1697846,1661709.8,,
44148,1705454,1697846,,
44151,1746158.5,1705454,,
44152,1835682.5,1746158.5,,
44153,1846697.5,1835682.5,,
44154,1859480,1846697.5,,
44155,1928660,1859480,,
44158,1919639.5,1928660,,
44159,1954088,1919639.5,,
44160,1966910,1954088,,
44161,1781411.5,1966910,,
44162,1767666.5,1781411.5,,
44165,2017704,1767666.5,,
44166,1990707,2017704,,
44167,1999463.5,1990707,,
44168,2020500,1999463.5,,
44169,1961670.5,2020500,,
44172,1990712.5,1961670.5,,
44173,1957153.5,1990712.5,,
44174,1930912,1957153.5,,
44175,1909913,1930912,,
44176,1882753,1909913,,
44179,1995628,1882753,,
44180,2012155,1995628,,
44181,2192369,2012155,,
44182,2345340.5,2192369,,
44183,2362552.5,2345340.5,,
44186,2392667,2362552.5,,
44187,2425830,2392667,,
44188,2409345,2425830,,
44189,2424576.5,2409345,,
44190,2523009,2424576.5,,
44193,2762240.5,2523009,,
44194,2782484,2762240.5,,
44195,2962817.5,2782484,,
44196,2969274.5,2962817.5,,
44197,2999110.5,2969274.5,,
44200,3186580.5,2999110.5,,
44201,3455461.5,3186580.5,,
44202,3686620.5,3455461.5,,
44203,4120441,3686620.5,,
44204,4149415,4120441,,
44207,3537217,4149415,,
44208,3604777,3537217,,
44209,3863907,3604777,,
44210,4027372,3863907,,
44211,3774433,4027372,,
44214,3759220,3774433,,
44215,3796788,3759220,,
44216,3619428,3796788,,
44217,3239728.5,3619428,,
44218,3463793.5,3239728.5,,
44221,3398869.5,3463793.5,,
44222,3322025.5,3398869.5,,
44223,3225451.5,3322025.5,,
44224,3459617.5,3225451.5,,
44225,3634155.5,3459617.5,,
44228,3516880.5,3634155.5,,
44229,3725569.5,3516880.5,,
44230,3908680,3725569.5,,
44231,3970802.5,3908680,,
44232,3990642.5,3970802.5,,
44235,4707339.5,3990642.5,,
44236,4947486.5,4707339.5,,
44237,4716201,4947486.5,,
44238,4913070.5,4716201,,
44239,5022211,4913070.5,,
44242,5078593,5022211,,
44243,5153563.5,5078593,,
44244,5540937.5,5153563.5,,
44245,5502580.5,5540937.5,,
44246,5858312,5502580.5,,
44249,5779506.5,5858312,,
44250,5067627.5,5779506.5,,
44251,5174072,5067627.5,,
44252,5127947,5174072,,
44253,4870974,5127947,,
44256,5219516,4870974,,
44257,5076608,5219516,,
44258,5463335.5,5076608,,
44259,5186554,5463335.5,,
44260,5319606,5186554,,
44263,5632045,5319606,,
44264,5889166.5,5632045,,
44265,6154852.5,5889166.5,,
44266,6234532,6154852.5,,
44267,6217152.5,6234532,,
44270,6144575,6217152.5,,
44271,6145480,6144575,,
44272,6293361,6145480,,
44273,6263316.5,6293361,,
44274,6360388,6263316.5,,
44277,5956529,6360388,,
44278,5922522.5,5956529,,
44279,5893871.5,5922522.5,,
44280,5684665.5,5893871.5,,
44281,5927284.5,5684665.5,,
44284,6279461,5927284.5,,
44285,6469917.5,6279461,,
44286,6525316.5,6469917.5,,
44287,6511902.5,6525316.5,,
44288,6499552.5,6511902.5,,
44291,6474656,6499552.5,,
44292,6396149,6474656,,
44293,6173388.5,6396149,,
44294,6303276,6173388.5,,
44295,6401195.5,6303276,,
44298,6574105,6401195.5,,
44299,6883664.5,6574105,,
44300,6797623.5,6883664.5,,
44301,6895848,6797623.5,,
44302,6760319.5,6895848,,
44305,6093544,6760319.5,,
44306,6151704.5,6093544,,
44307,5954003.5,6151704.5,,
44308,5577587,5954003.5,,
44309,5465015,5577587,,
44312,5772926.5,5465015,,
44313,5997788,5772926.5,,
44314,5920870.5,5997788,,
44315,5781117,5920870.5,,
44316,6217753.5,5781117,,
44319,6213448.5,6217753.5,,
44320,6003345.5,6213448.5,,
44321,6215113,6003345.5,,
44322,6111777,6215113,,
44323,6244995,6111777,,
44326,6042256.5,6244995,,
44327,6186262,6042256.5,,
44328,5986529.5,6186262,,
44329,5393890.5,5986529.5,,
44330,5395861.5,5393890.5,,
44333,4893011,5395861.5,,
44334,4721093,4893011,,
44335,4191276.5,4721093,,
44336,4380825,4191276.5,,
44337,4173703.5,4380825,,
44340,4253015,4173703.5,,
44341,4100667,4253015,,
44342,4233888,4100667,,
44343,4230550.5,4233888,,
44344,3878077,4230550.5,,
44347,4022705.5,3878077,,
44348,3979123,4022705.5,,
44349,4138904,3979123,,
44350,4268459,4138904,,
44351,4059816,4268459,,
44354,3764748.5,4059816,,
44355,3686411.5,3764748.5,,
44356,3996603.5,3686411.5,,
44357,3983141,3996603.5,,
44358,4077257.5,3983141,,
44361,4382038.5,4077257.5,,
44362,4392632.5,4382038.5,,
44363,4268675,4392632.5,,
44364,4164765.5,4268675,,
44365,3915225,4164765.5,,
44368,3594719.3,3915225,,
44369,3637195.8,3594719.3,,
