XAU BGN Curncy,,,,
41215,1678,1714.2,,
41218,1684.97,1678,,
41219,1716,1684.97,,
41220,1717.55,1716,,
41221,1731.4,1717.55,,
41222,1731.07,1731.4,,
41225,1728.2,1731.07,,
41226,1724.95,1728.2,,
41227,1726.5,1724.95,,
41228,1715.75,1726.5,,
41229,1713.72,1715.75,,
41232,1731.72,1713.72,,
41233,1727.05,1731.72,,
41234,1728.69,1727.05,,
41235,1729.55,1728.69,,
41236,1753,1729.55,,
41239,1748.7,1753,,
41240,1742.09,1748.7,,
41241,1719.69,1742.09,,
41242,1725.74,1719.69,,
41243,1714.98,1725.74,,
41246,1715.96,1714.98,,
41247,1697.59,1715.96,,
41248,1693.9,1697.59,,
41249,1699.88,1693.9,,
41250,1704.07,1699.88,,
41253,1713.11,1704.07,,
41254,1709.95,1713.11,,
41255,1711.71,1709.95,,
41256,1697.1,1711.71,,
41257,1696.15,1697.1,,
41260,1698.32,1696.15,,
41261,1671.23,1698.32,,
41262,1667.18,1671.23,,
41263,1647.92,1667.18,,
41264,1657.22,1647.92,,
41267,1657.84,1657.22,,
41268,1657.98,1657.84,,
41269,1659.45,1657.98,,
41270,1664.1,1659.45,,
41271,1655.7,1664.1,,
41274,1675.35,1655.7,,
41275,1675.92,1675.35,,
41276,1686.89,1675.92,,
41277,1663.99,1686.89,,
41278,1656.1,1663.99,,
41281,1646.92,1656.1,,
41282,1659.13,1646.92,,
41283,1657.63,1659.13,,
41284,1675.36,1657.63,,
41285,1662.98,1675.36,,
41288,1667.8,1662.98,,
41289,1679.62,1667.8,,
41290,1679.93,1679.62,,
41291,1687.64,1679.93,,
41292,1684.25,1687.64,,
41295,1690.05,1684.25,,
41296,1692.75,1690.05,,
41297,1685.84,1692.75,,
41298,1667.97,1685.84,,
41299,1658.65,1667.97,,
41302,1655.61,1658.65,,
41303,1663.8,1655.61,,
41304,1677,1663.8,,
41305,1663.7,1677,,
41306,1667.4,1663.7,,
41309,1674.3,1667.4,,
41310,1672.95,1674.3,,
41311,1677.57,1672.95,,
41312,1671.4,1677.57,,
41313,1667.25,1671.4,,
41316,1648.07,1667.25,,
41317,1651.33,1648.07,,
41318,1642.5,1651.33,,
41319,1634.85,1642.5,,
41320,1610.15,1634.85,,
41323,1609.78,1610.15,,
41324,1605.05,1609.78,,
41325,1564.55,1605.05,,
41326,1576.27,1564.55,,
41327,1581.16,1576.27,,
41330,1593.46,1581.16,,
41331,1613.76,1593.46,,
41332,1597.1,1613.76,,
41333,1579.61,1597.1,,
41334,1576.18,1579.61,,
41337,1573.83,1576.18,,
41338,1575.5,1573.83,,
41339,1583.97,1575.5,,
41340,1579,1583.97,,
41341,1578.97,1579,,
41344,1581.6,1578.97,,
41345,1592.8,1581.6,,
41346,1587.7,1592.8,,
41347,1590.19,1587.7,,
41348,1592.1,1590.19,,
41351,1605.49,1592.1,,
41352,1612.87,1605.49,,
41353,1606.92,1612.87,,
41354,1614.85,1606.92,,
41355,1608.55,1614.85,,
41358,1605.3,1608.55,,
41359,1600.05,1605.3,,
41360,1605.27,1600.05,,
41361,1596.97,1605.27,,
41362,1597.5,1596.97,,
41365,1599.52,1597.5,,
41366,1575.89,1599.52,,
41367,1557.9,1575.89,,
41368,1554.8,1557.9,,
41369,1581.25,1554.8,,
41372,1573.47,1581.25,,
41373,1585.35,1573.47,,
41374,1558.42,1585.35,,
41375,1561.5,1558.42,,
41376,1482.75,1561.5,,
41379,1348.21,1482.75,,
41380,1367.36,1348.21,,
41381,1376.25,1367.36,,
41382,1390.5,1376.25,,
41383,1403.79,1390.5,,
41386,1426.45,1403.79,,
41387,1413,1426.45,,
41388,1431.99,1413,,
41389,1467.9,1431.99,,
41390,1461.92,1467.9,,
41393,1475.84,1461.92,,
41394,1476.71,1475.84,,
41395,1457.64,1476.71,,
41396,1467.07,1457.64,,
41397,1470.75,1467.07,,
41400,1469.46,1470.75,,
41401,1452.7,1469.46,,
41402,1473.94,1452.7,,
41403,1458.15,1473.94,,
41404,1448.55,1458.15,,
41407,1430.59,1448.55,,
41408,1425.46,1430.59,,
41409,1393.03,1425.46,,
41410,1385.97,1393.03,,
41411,1359.5,1385.97,,
41414,1393.85,1359.5,,
41415,1376.29,1393.85,,
41416,1370.27,1376.29,,
41417,1391.05,1370.27,,
41418,1386.64,1391.05,,
41421,1394.78,1386.64,,
41422,1381.12,1394.78,,
41423,1392.95,1381.12,,
41424,1414,1392.95,,
41425,1387.8,1414,,
41428,1411.35,1387.8,,
41429,1399.56,1411.35,,
41430,1403.43,1399.56,,
41431,1413.97,1403.43,,
41432,1382.97,1413.97,,
41435,1386.5,1382.97,,
