DXY Curncy,,,,
41093,81.782,81.87,,
41094,81.782,81.782,,
41095,82.813,81.782,,
41096,83.377,82.813,,
41099,83.161,83.377,,
41100,83.4,83.161,,
41101,83.568,83.4,,
41102,83.659,83.568,,
41103,83.349,83.659,,
41106,83.098,83.349,,
41107,83.032,83.098,,
41108,83.068,83.032,,
41109,82.883,83.068,,
41110,83.478,82.883,,
41113,83.706,83.478,,
41114,84.005,83.706,,
41115,83.524,84.005,,
41116,82.808,83.524,,
41117,82.709,82.808,,
41120,82.794,82.709,,
41121,82.635,82.794,,
41122,83.058,82.635,,
41123,83.361,83.058,,
41124,82.375,83.361,,
41127,82.266,82.375,,
41128,82.21,82.266,,
41129,82.394,82.21,,
41130,82.638,82.394,,
41131,82.553,82.638,,
41134,82.435,82.553,,
41135,82.483,82.435,,
41136,82.645,82.483,,
41137,82.357,82.645,,
41138,82.596,82.357,,
41141,82.456,82.596,,
41142,81.907,82.456,,
41143,81.486,81.907,,
41144,81.359,81.486,,
41145,81.593,81.359,,
41148,81.658,81.593,,
41149,81.37,81.658,,
41150,81.549,81.37,,
41151,81.691,81.549,,
41152,81.208,81.691,,
41155,81.208,81.208,,
41156,81.312,81.208,,
41157,81.235,81.312,,
41158,81.04,81.235,,
41159,80.252,81.04,,
41162,80.357,80.252,,
41163,79.857,80.357,,
41164,79.737,79.857,,
41165,79.262,79.737,,
41166,78.847,79.262,,
41169,79.01,78.847,,
41170,79.249,79.01,,
41171,79.055,79.249,,
41172,79.411,79.055,,
41173,79.328,79.411,,
41176,79.518,79.328,,
41177,79.552,79.518,,
41178,79.885,79.552,,
41179,79.548,79.885,,
41180,79.935,79.548,,
41183,79.824,79.935,,
41184,79.744,79.824,,
41185,79.965,79.744,,
41186,79.353,79.965,,
41187,79.337,79.353,,
41190,79.54,79.337,,
41191,79.951,79.54,,
41192,79.917,79.951,,
41193,79.775,79.917,,
41194,79.667,79.775,,
41197,79.742,79.667,,
41198,79.405,79.742,,
41199,79.016,79.405,,
41200,79.367,79.016,,
41201,79.621,79.367,,
41204,79.652,79.621,,
41205,79.976,79.652,,
41206,79.914,79.976,,
41207,80.044,79.914,,
41208,80.068,80.044,,
41211,80.232,80.068,,
41212,79.931,80.232,,
41213,79.919,79.931,,
41214,80.047,79.919,,
41215,80.593,80.047,,
41218,80.749,80.593,,
41219,80.613,80.749,,
41220,80.759,80.613,,
41221,80.793,80.759,,
41222,81.026,80.793,,
41225,81.035,81.026,,
41226,81.084,81.035,,
41227,81.056,81.084,,
41228,81.078,81.056,,
41229,81.257,81.078,,
41232,80.874,81.257,,
41233,80.957,80.874,,
41234,80.932,80.957,,
41235,80.699,80.932,,
41236,80.192,80.699,,
41239,80.251,80.192,,
41240,80.402,80.251,,
41241,80.336,80.402,,
41242,80.204,80.336,,
41243,80.153,80.204,,
41246,79.882,80.153,,
41247,79.644,79.882,,
41248,79.774,79.644,,
41249,80.258,79.774,,
41250,80.408,80.258,,
41253,80.328,80.408,,
41254,80.061,80.328,,
41255,79.815,80.061,,
41256,79.928,79.815,,
41257,79.58,79.928,,
41260,79.568,79.58,,
41261,79.359,79.568,,
41262,79.269,79.359,,
41263,79.261,79.269,,
41264,79.617,79.261,,
41267,79.642,79.617,,
41268,79.67,#N/A N/A,,
41269,79.621,79.642,,
41270,79.62,79.621,,
41271,79.678,79.62,,
