V0,mu,alpha,beta,sigma_v,mu_y,sigma_y,rho,rho_j,mu_v,lambda,LL
0.00876453784170282,-0.00825276734830186,0.00554639838456269,-1.10368172137937,0.082141459897395,-0.141757486482451,0.734380465153623,-0.980794037957546,-0.261771828401316,0.169660480815437,0.00682669885163082,486.818213021763
0.00876453784170282,-0.00932487604238097,0.00545166241701819,-1.11611513923357,0.082141459897395,-0.0352055105420127,0.72949696343413,-0.979750976273202,-0.196536163409673,0.144408165009777,0.0115350437999263,470.764882282865
0.00876453784170282,-0.00940095464277745,0.00544568356155013,-1.1143901332651,0.079636691160957,0.167848562715612,0.723561142136633,-0.979750976273202,-2.13923093343302,0.15465906904714,0.0199662170692689,477.813027980753
0.00876453784170282,-0.00782808227511115,0.00537044730664765,-1.13787661039189,0.079636691160957,0.142840186161041,0.681299769455416,-0.979750976273202,-1.28194856972105,0.140561708436214,0.0109107932442447,456.82235310324
0.00876453784170282,-0.00763973414042597,0.00543182900122613,-1.13008491089823,0.079636691160957,0.0236034718638219,0.658860742253827,-0.979750976273202,-0.984758697949782,0.179092705759783,0.0164684894166885,479.604116422247
0.00876453784170282,-0.00845633933941993,0.00553080485913121,-1.15476340786358,0.079636691160957,0.0514986010140725,0.720175032322347,-0.979750976273202,0.133813034581461,0.149427514237827,0.0157857592256549,472.727532265012
0.00876453784170282,-0.00913590225298117,0.00544176555818007,-1.1148994122445,0.079636691160957,-0.171647421610444,0.810338898068284,-0.979609013398016,0.67675744954972,0.145735398550492,0.0133087654275917,486.263033079053
0.00876453784170282,-0.0109076736005771,0.00570432990396387,-1.11905600155865,0.079636691160957,0.0752762509350992,0.727788170517296,-0.979609013398016,-0.959420821807137,0.180248583873773,0.0265164051710923,495.392346917024
0.00876453784170282,-0.0128199594527614,0.0057680701811892,-1.09123657907939,0.079636691160957,0.0549201229380015,0.773646208839951,-0.979609013398016,-0.398864057709889,0.147915576434271,0.0305980045575732,480.678581043015
0.00876453784170282,-0.013886827722776,0.00570168431535036,-1.09327872043566,0.0755556114105286,-0.0551918214865351,0.773002408095195,-0.979609013398016,0.771004841310428,0.174409237150589,0.00925926677169101,496.032687505326
0.00876453784170282,-0.0125836367833784,0.00562412630547535,-1.1057667744658,0.0755556114105286,-0.137288589617769,0.711282355618083,-0.979609013398016,2.27282891618776,0.159375046922792,0.0138392330062934,476.006306311127
0.00876453784170282,-0.0112108234312799,0.00555727581513624,-1.09656913671167,0.0755556114105286,-0.0454916694613329,0.916782628656857,-0.968520149373604,-0.147901387726073,0.135200369426711,0.0197756617551726,485.319128142952
0.018592920164996,-0.0120813886284494,0.00560321492002776,-1.10762215034255,0.0755556114105286,-0.00836373198686974,0.723484280693837,-0.975638769826837,-0.865132630811535,0.141098950369297,0.0138566106607277,464.10887498367
0.018592920164996,-0.0111988096687315,0.00560079808510794,-1.07544843072375,0.0755556114105286,-0.00699530098456888,0.829152198010468,-0.975638769826837,-0.730071587136688,0.148286634529505,0.010102472855345,486.952017898366
0.00254934411574861,-0.0115982549992116,0.00581890539562489,-1.1284185651206,0.0792822268941394,-0.112094376754086,0.881806162468481,-0.975638769826837,2.3482270393585,0.156876565368595,0.0134990649334262,503.184707788461
0.00254934411574861,-0.00984637598163842,0.00550871144153452,-1.13807529960592,0.0792822268941394,-0.10563890742043,0.798778679147182,-0.978152063999171,1.28705681407772,0.155104567109952,0.0191463451595667,494.090463174663
0.00254934411574861,-0.00822824548521568,0.00539093587547148,-1.10152025641293,0.0792822268941394,0.0497380562757477,0.747916138443956,-0.978152063999171,0.440718506946095,0.159868072582585,0.00155730143109784,489.112222374956
0.00254934411574861,-0.00765080924305829,0.00538929965908415,-1.08103703088625,0.0792822268941394,-0.158383386543652,0.676089663498751,-0.978152063999171,0.35394051161262,0.154680476549779,0.0251845667613228,469.946100357405
0.00375412498999099,-0.00819014749959916,0.00538665829154749,-1.11769200445208,0.0792822268941394,-0.0547976720627818,0.621984087938254,-0.978152063999171,-0.516733016603118,0.173575237379704,0.0137333834189554,466.987962535112
0.00375412498999099,-0.00697987250766404,0.00538026329667872,-1.10541904345307,0.083026662721583,-0.00966130206300365,0.715397439687464,-0.978152063999171,-2.19417389887766,0.161850966445327,0.00901970274331252,482.788138341032
0.00375412498999099,-0.00707395107921034,0.00524398446060066,-1.0569385644348,0.083026662721583,-0.00361482451956076,0.657500699163424,-0.978152063999171,-1.64106474919508,0.15196058560866,0.0379993386157789,463.634575077669
0.00375412498999099,-0.00604079697991855,0.00531000577860955,-1.06864894965342,0.083026662721583,0.107900447285553,0.731358443196894,-0.978152063999171,0.384359628139751,0.162104372380548,0.00401266117043975,487.67061542983
0.00375412498999099,-0.0078130792740967,0.00537119261900129,-1.10042357212997,0.083026662721583,-0.096055890274071,0.659995871782648,-0.978152063999171,-1.26177812466184,0.167810482555582,0.000249952135943088,472.672079159212
0.00375412498999099,-0.00750434164512942,0.00530237177358933,-1.03570627391827,0.083026662721583,0.110397117540624,0.687914429857044,-0.978152063999171,-0.611011446103819,0.170348829288174,0.0105838586797233,481.072141019692
0.00375412498999099,-0.00705892509911924,0.00545107257595651,-1.0789936803169,0.083026662721583,0.0926287154581871,0.776983122599611,-0.978152063999171,0.397256181254767,0.159629129617579,0.0213357940452254,491.422684708041
0.00375412498999099,-0.00806047361130626,0.00544712587608359,-1.05442519886635,0.083026662721583,0.0204852990858245,0.688994534065096,-0.978152063999171,0.88811446894452,0.1605515893349,0.0352259617425269,475.464233635571
0.00375412498999099,-0.0092258426790824,0.00554217539026921,-1.09426029178908,0.083026662721583,-0.00174854440767946,0.759829372744815,-0.978152063999171,0.398882952742315,0.132636506406636,0.0250909480052008,464.870286179936
0.00375412498999099,-0.00824307365547899,0.00547489911169931,-1.15410636995277,0.083026662721583,-0.00436182522027387,0.654039643556841,-0.978152063999171,-0.0982920490253656,0.120140275395282,0.0369138457901826,424.042394863843
0.00375412498999099,-0.00794335165887101,0.00546914326728541,-1.08598183708312,0.083026662721583,-0.0628935737316518,0.712979587938708,-0.978152063999171,-0.171458098143136,0.146305809538231,0.0188058012476432,471.572223969227
0.00375412498999099,-0.00753803503125439,0.00546349432572172,-1.04145337982389,0.083026662721583,0.0316519112003183,0.778201178121725,-0.978984037661155,0.782906696245585,0.162370420719413,0.00315710529304195,492.445867517493
0.00375412498999099,-0.00913245983313821,0.00557079463428006,-1.0633835784312,0.080074077601224,-0.117037634508029,0.674082134522937,-0.978984037661155,1.27539618321894,0.165798331992411,0.0359088833778777,476.670005352154
0.00375412498999099,-0.0101910619892429,0.00553806971089388,-1.02719136028331,0.080074077601224,-0.102400434222167,0.697193829986134,-0.978984037661155,0.458408127321759,0.138185630040278,0.0130679078453773,456.510914773481
0.00743951407265839,-0.0106469568502036,0.00563803448916104,-1.02563519066666,0.080074077601224,-0.00788240932678623,0.843031400344145,-0.978984037661155,1.16617584407484,0.140675992312281,0.00331419208514363,480.12977000233
0.00743951407265839,-0.011539508744071,0.00581533491589885,-1.07929889784144,0.080074077601224,-0.15051202014618,0.758624908544498,-0.978984037661155,0.661065169921227,0.165167631746497,0.00554885120472305,490.946119111604
0.00743951407265839,-0.0113432594276496,0.00573765136601555,-1.08212076562405,0.080074077601224,-0.0785155364912685,0.669230110036357,-0.978984037661155,1.13880914479219,0.157920982269586,0.0025667679062817,466.367287644228
0.00743951407265839,-0.0122343222130756,0.0059213581267558,-1.10093090837328,0.080074077601224,-0.106094093330521,0.650453660193126,-0.978984037661155,0.81204475271826,0.140632439112148,0.0127176941968976,447.343112147312
0.00743951407265839,-0.0126053484562579,0.00601227153054247,-1.09245817293218,0.080074077601224,-0.0551922580324055,0.855650771975073,-0.978984037661155,-0.889592239714768,0.145836849706445,0.0290724245202398,486.082743774881
0.00743951407265839,-0.0142583654825766,0.00598088182177986,-1.07797115514614,0.080074077601224,-0.13067413389666,0.766716903751236,-0.978984037661155,-0.0995028279820365,0.132938929513569,0.0135263213535024,463.034436746084
0.00743951407265839,-0.014420035370466,0.00595892673149333,-1.06111138465913,0.080074077601224,0.000594691038521025,0.723382096783147,-0.978984037661155,-0.475041611805594,0.142953461359769,0.0531050495324226,466.082241599141
0.00743951407265839,-0.0148244408107207,0.00600318724579364,-1.13159190642719,0.080074077601224,-0.162582763450722,0.721093218281283,-0.978984037661155,1.34177395426898,0.192999676753009,0.029085523105429,495.58281729233
0.00743951407265839,-0.0123325375885504,0.00591560766729903,-1.12669398577911,0.080074077601224,-0.131357392574568,0.747161691603725,-0.978984037661155,1.6935571405051,0.162232019237618,0.0240503984666655,487.786242352923
0.00346454806073955,-0.012684285420762,0.00587238257198762,-1.08396409844885,0.080074077601224,-0.222161798249786,0.72327536016632,-0.978984037661155,2.0596212688549,0.131548116030482,0.0124564480735153,455.971263082504
0.00346454806073955,-0.0111286940618599,0.00578407118184901,-1.16208656609576,0.080074077601224,-0.214912811023039,0.764515185264093,-0.978984037661155,0.715495760589992,0.170767623620384,0.00576130659988528,495.24429268403
0.00346454806073955,-0.00920077722464824,0.0055470702637516,-1.07816987712259,0.080074077601224,-0.25455553519361,0.726620701421612,-0.978984037661155,2.03559702305093,0.154906646901481,0.0155536486623886,478.441005940437
0.00346454806073955,-0.00766205377782482,0.00546077794929253,-1.12166208376406,0.080074077601224,-0.0962800317152201,0.783827771161795,-0.978984037661155,0.115841193192924,0.14958345048386,0.0164769942852473,486.033253125993
0.00346454806073955,-0.00762336983982494,0.00541776445812902,-1.07698084883538,0.080074077601224,-0.0810867034130988,0.702111283260709,-0.978582148528078,-0.446863964440594,0.173081340845072,0.00128670585468731,484.76129356206
0.00346454806073955,-0.00713777357546303,0.00546794854336049,-1.12057835644135,0.080074077601224,0.0423171537902298,0.693861377428296,-0.978582148528078,-2.03962328877,0.159531867919092,0.00702466892885903,476.636108400275
0.00346454806073955,-0.0070605228964606,0.00545000795470072,-1.1503428458911,0.080074077601224,0.0277955455200026,0.685528999738751,-0.978582148528078,-0.778940214773011,0.156764977603839,0.0442130312294861,473.202973697235
0.00346454806073955,-0.00615894045140332,0.005386191084728,-1.16257610433286,0.080074077601224,0.0862772956685671,0.726687978992811,-0.978582148528078,-0.0459892367950708,0.139978263044688,0.00102031064939832,464.314663914054
0.00346454806073955,-0.00561991913590826,0.00544662961376034,-1.1332354650841,0.080074077601224,-0.0577081943312599,0.70499878164384,-0.978582148528078,-0.0156292494842847,0.163771806470705,0.0103109645581651,481.701319373565
0.00346454806073955,-0.0063887259304058,0.00523655782684619,-1.09629332697426,0.080074077601224,-0.0408247201491846,0.721634601795145,-0.978582148528078,1.33085519834844,0.158451185960853,0.0255285393720063,479.760755543229
0.00346454806073955,-0.00332115209143121,0.00523839593927308,-1.16231699820893,0.0806141599656015,-0.0825622741177662,0.690069773825985,-0.978582148528078,-0.795345687517723,0.152126535000421,0.0273600328381347,470.114774105814
0.00346454806073955,-0.00377212325921688,0.00523319919685776,-1.14733658266591,0.0806141599656015,0.149512278093424,0.78013655479658,-0.978582148528078,-0.701827773775738,0.174956995536353,0.0125574453646806,501.177224590802
0.00346454806073955,-0.00341246151872767,0.00516619403198085,-1.07166875633377,0.0806141599656015,-0.0941336624658833,0.650544682713263,-0.978582148528078,0.975637540581765,0.14020975298026,0.0062015771672411,445.296648065423
0.00346454806073955,-0.0043301558333935,0.00531666782603054,-1.14550987924358,0.0806141599656015,-0.0286659089080339,0.766541702864282,-0.978582148528078,0.939637689895711,0.174905859688911,0.0132873113060921,498.345339723502
0.00346454806073955,-0.0036851752384042,0.00508011520985444,-1.08637822223189,0.0806141599656015,-0.160607053496891,0.834025614497388,-0.966584157189829,0.888045058178263,0.120810688283334,0.0107007748587354,459.352767183423
0.00346454806073955,-0.00342133156892224,0.00513218102006003,-1.12038247111715,0.0806141599656015,-0.11433766214077,0.709382063062475,-0.966584157189829,0.729201270241418,0.146648547049939,0.00543100345705564,467.111892154992
0.00346454806073955,-0.00133543220461383,0.00499111226983688,-1.10932636334266,0.0806141599656015,-0.0755243891070817,0.694531464289826,-0.966584157189829,0.183274676763154,0.174612116604485,0.0386674912868781,484.346284167939
0.00346454806073955,-0.00121377783726022,0.00505803487956767,-1.15936995703753,0.0806141599656015,0.0176931173874784,0.837377560303627,-0.966584157189829,0.802461341596606,0.187011625639783,0.00611429823572104,515.222866732372
0.0110318631925778,-0.00101145961207612,0.00498174388937453,-1.14903590193181,0.0806141599656015,-0.189471160103703,0.718004145377984,-0.973896674969984,2.16949592415569,0.146253667657653,0.0259956441178446,469.133087417754
0.0124697640144462,-0.00125550754015772,0.00504828636455696,-1.10631983552205,0.0806141599656015,-0.190076165071069,0.760939842212957,-0.973896674969984,2.67965310862814,0.134621896677848,0.0187826538209119,464.294357881042
0.0124697640144462,-0.0040049006017641,0.00515591653325862,-1.13028090231491,0.0806141599656015,-0.193988858086291,0.655438259055044,-0.973896674969984,0.956624568877731,0.143359975451134,0.0217792000913345,452.301227594735
0.0124697640144462,-0.00470861619518177,0.0053491520521921,-1.18421870600758,0.0806141599656015,0.0257581825365112,0.711690250322381,-0.973896674969984,-0.784981312701167,0.127937269444153,0.0277773866972715,449.538461468528
0.0124697640144462,-0.00490416990769592,0.00531543898325801,-1.10891749308652,0.0806141599656015,0.0216544664001547,0.785932789978085,-0.973896674969984,0.554741212377006,0.154780010854078,0.0109948143111734,487.203121853339
0.0124697640144462,-0.00427671818707801,0.00537113111168658,-1.13994044349076,0.0879400196996311,0.0127700757518152,0.68888545631664,-0.973896674969984,0.760501001732318,0.136040037026386,0.00686324562392389,451.554130194839
0.0124697640144462,-0.00611180440771275,0.00549991298773684,-1.18516691554365,0.0879400196996311,0.0347525934808311,0.694390179249539,-0.973896674969984,0.0888308645718974,0.153302660210628,0.0182738375539671,471.808347386819
0.0124697640144462,-0.00663526831619372,0.00520662833478254,-1.05055057757349,0.0879400196996311,-0.082724062618713,0.696585115800382,-0.973896674969984,-0.517331219289214,0.166406954294021,0.0301500619407922,476.356067638953
0.0124697640144462,-0.0039069099677613,0.00529274568726698,-1.17607594065608,0.0879400196996311,-0.155200728531313,0.755197720942024,-0.980353717624745,0.250224885851767,0.151506643908353,0.00980883629000833,481.541262043914
0.0124697640144462,-0.00442313785140024,0.00514947832052541,-1.09800649268387,0.0879400196996311,-0.0808470387249362,0.741947762622126,-0.980353717624745,0.522439806432347,0.14649641973626,0.0257261766171253,475.497624664459
0.0124697640144462,-0.00321612637570351,0.0051946356851556,-1.15116379997778,0.0879400196996311,-0.116007682246401,0.741634006205515,-0.980353717624745,-1.26216676323726,0.152467320843109,0.0128907471106921,481.037960651308
0.0124697640144462,-0.00430325092706048,0.00523505990378624,-1.15311502236125,0.0879400196996311,-0.0527798072024343,0.697107426313652,-0.977879868549148,-0.0217862703703107,0.169929427810084,0.0232066871312181,485.151187205418
0.0124697640144462,-0.00445622243304055,0.00527148421988001,-1.156376932168,0.0871512197220694,-0.0471084780587333,0.737424057603544,-0.98093546165606,-0.0126923257382507,0.151774630829052,0.0111446073417869,480.010767783607
0.0124697640144462,-0.00406932828027812,0.00521539617373653,-1.14580949292863,0.0871512197220694,-0.0594908613102455,0.669162994104075,-0.98093546165606,0.100456862646003,0.147590326123776,0.00458296142813525,463.463064526851
0.0124697640144462,-0.00547560408003768,0.0053391821308105,-1.13644093974934,0.0871512197220694,-0.0645628007781316,0.712195781062286,-0.982650988861086,0.173778035739244,0.17823648415173,0.0186567136074019,494.820673468891
0.0124697640144462,-0.0066913189833726,0.00541581450397463,-1.0898595642459,0.085934322336081,-0.107461472302752,0.687238264860494,-0.982650988861086,1.87382536631569,0.128465726688585,0.0051095808655503,447.578989266687
0.0124697640144462,-0.00818013082987207,0.00541689583921874,-1.13956956167592,0.085934322336081,0.00799008293678102,0.694819085043418,-0.982650988861086,0.989557805195697,0.148484199982958,0.0203267707580817,470.082563371973
0.0124697640144462,-0.00587487752858464,0.00535918920834162,-1.14045423590063,0.085934322336081,-0.0418970951435804,0.812959606792512,-0.982650988861086,0.391145172561125,0.167534199576398,0.0220900767726152,507.128916492992
0.0124697640144462,-0.00609167268325959,0.00544785666830027,-1.15415571710944,0.085934322336081,0.0419689152144309,0.725852011561815,-0.982650988861086,1.07146424468105,0.160857858122657,0.0125114465271126,488.232876759341
0.0124697640144462,-0.00577367419299838,0.00542639271126841,-1.15866293768586,0.085934322336081,-0.0792021268554265,0.780762377313848,-0.982650988861086,2.13991766750833,0.167958571750063,0.0103000241315582,502.129507492553
0.0124697640144462,-0.00712750301112587,0.00549168258452819,-1.135666102671,0.085934322336081,-0.141030567187447,0.677397521051948,-0.982650988861086,0.214961535523779,0.154557879931103,0.0169605563126889,473.712168686817
0.0124697640144462,-0.00734612057809107,0.00548417329403469,-1.13104550633056,0.085934322336081,0.109126658450508,0.755732201141958,-0.982650988861086,0.144660108245185,0.167192960443808,0.00573138276045359,497.766409973053
0.0124697640144462,-0.00727698853681252,0.0054773031854948,-1.14281767534308,0.085934322336081,-0.0627416632099857,0.717595286696429,-0.982650988861086,1.49409309216111,0.143499587821035,0.00411627277481451,472.45679334573
0.0124697640144462,-0.0062659718693368,0.00535119669428773,-1.13952312513656,0.085934322336081,-0.0999587850114884,0.764518277909471,-0.982650988861086,2.65275682806767,0.142070162599426,0.0177861637427101,480.141019708419
0.0124697640144462,-0.00732366042904072,0.00545261632500526,-1.14451915076743,0.085934322336081,-0.284514440531538,0.698646884218468,-0.978204848820372,1.77894915391706,0.130499272190892,0.0292057761913417,457.34821896498
0.0124697640144462,-0.00674154119673135,0.00545870795139174,-1.17290916924749,0.0805534180859374,-0.261690282271334,0.628260460427292,-0.978204848820372,1.33918045214129,0.156939522834081,0.0118931724623682,463.517727412195
0.0124697640144462,-0.00585400427395309,0.00540376390015578,-1.18764824551658,0.0805534180859374,-0.0947242496478736,0.69839828481366,-0.978204848820372,-0.949865663205608,0.139069357042312,0.00818433493914056,462.028549677058
0.0124697640144462,-0.00553642134566756,0.00532261867628335,-1.15166330312932,0.0805534180859374,0.00333148365391634,0.737189592982308,-0.978204848820372,-0.383357461563564,0.160557088739228,0.0392222194408897,488.602233796782
0.0124697640144462,-0.0062367892332164,0.00542818159567132,-1.16565100128798,0.0805534180859374,-0.0854617713400322,0.80359188970168,-0.978204848820372,0.179212352238421,0.136162339993626,0.0124382033256723,477.265482471106
0.0124697640144462,-0.00687418206841776,0.00537734090984414,-1.13459822583234,0.0805534180859374,-0.00107134058412501,0.890213030804403,-0.978204848820372,1.92767209539179,0.137003680102994,0.00147631304058578,486.569085912116
0.0124697640144462,-0.00688543207171486,0.00533934510655047,-1.10195367229238,0.0805534180859374,-0.328371671406369,0.745786608977504,-0.978204848820372,3.72164207858922,0.175840193858645,0.0116308908577491,496.429839365943
0.0124697640144462,-0.00664646722335313,0.00542615784143324,-1.10687868860064,0.0805534180859374,-0.242324697324644,0.84295027572606,-0.978204848820372,1.8435451392056,0.150064505662518,0.0227081289176314,491.279043916245
0.0124697640144462,-0.00864028069318922,0.00553949240888519,-1.15974513710662,0.0805534180859374,-0.116242422011793,0.695450123490824,-0.978204848820372,0.624308709796477,0.16396667856022,0.0669434290359726,478.795827968222
0.0124697640144462,-0.00730528708577629,0.00542601194998978,-1.14009316035609,0.0805534180859374,-0.0394437980495408,0.789259489405503,-0.978204848820372,0.604029733149407,0.190342233411216,0.0160648484987939,511.058764375956
0.0124697640144462,-0.0080669418513673,0.00565692159789321,-1.17077253581738,0.0785892895344698,0.0142818315249002,0.667976559024846,-0.978204848820372,-1.05283869296339,0.133649788404273,0.0139712177420978,443.794981193861
0.0124697640144462,-0.00854712644850212,0.00562064943823243,-1.11664751803965,0.0839845325701484,-0.0504889305485545,0.774600800523762,-0.978204848820372,-2.35549039648914,0.153024250370826,0.0181190494107054,482.618832175319
0.0124697640144462,-0.00947025991261299,0.00578092176734877,-1.15385911713248,0.0839845325701484,0.0770966960349412,0.756639187917233,-0.978204848820372,-0.76592831444187,0.165141069006378,0.00569901282448934,488.114011789067
0.0124697640144462,-0.00972373950530929,0.0056889261907549,-1.13081391238846,0.0839845325701484,0.0199578254899356,0.728837899103763,-0.978204848820372,-0.397253000808667,0.139285872279885,0.0165970011813684,463.819706089351
0.0124697640144462,-0.0107435768522336,0.00580745162835932,-1.12726337296723,0.0839845325701484,0.0253259567380543,0.733361423619576,-0.978204848820372,1.11498280901398,0.158242965744307,0.0150342914124512,481.000919310427
0.0124697640144462,-0.00982455614463431,0.00573992787546892,-1.14929951946701,0.0839845325701484,-0.0114124852870755,0.769054057704374,-0.978204848820372,-1.18000407413339,0.124694391571391,0.0309989154617419,456.650279278911
0.0124697640144462,-0.00911222165778468,0.00563327247100044,-1.14072325304251,0.0839845325701484,-0.0541334598091686,0.702963728302259,-0.978204848820372,-0.532681634416537,0.170405098618145,0.00911743982412638,483.665642745463
0.0124697640144462,-0.00861106535904305,0.00547586315549562,-1.06777476877291,0.0839845325701484,-0.0614168969105881,0.700108373178621,-0.978204848820372,1.41573148585478,0.128103085858866,0.0268213880079319,445.87697488286
0.0124697640144462,-0.010583417707624,0.00546977175144065,-1.03914514832109,0.0839845325701484,-0.0991752862499787,0.770153256381454,-0.978204848820372,1.1115210828082,0.148419594644143,0.012521555213618,478.805265059183
0.0124697640144462,-0.00951226864786817,0.00569756580967955,-1.14937769534041,0.0839845325701484,-0.0255209657520304,0.714525303010571,-0.978204848820372,0.872575886990595,0.173338143891718,0.00142921004529061,482.314229589328
0.0124697640144462,-0.00935389259798143,0.00531678616132224,-1.04993370702082,0.0839845325701484,-0.0285824226223203,0.755284806508863,-0.978204848820372,-0.00824015955153971,0.161803614664336,0.00490983541448424,487.269337190369
0.0341850340749064,-0.00937659933697845,0.00529550180159516,-1.09256817692737,0.0839845325701484,0.00647798522542551,0.615888566044341,-0.978204848820372,1.95166635327714,0.147982688640386,0.0120737363400599,439.036846475298
0.0341850340749064,-0.00705855364570465,0.00505179672595793,-1.05192983181723,0.0839845325701484,-0.00254250763078691,0.832669935685751,-0.978204848820372,-0.192169196603081,0.161915220477509,0.0694223608219885,495.435862093882
0.0341850340749064,-0.00353752330167145,0.00511084285402966,-1.08715102750145,0.0839845325701484,-0.042080173299783,0.646981576516587,-0.978204848820372,-0.1698098322485,0.14883519034935,0.0568219801712882,449.985511262012
0.0399704790342415,-0.00374658215664052,0.00518673216106405,-1.08344396524008,0.0839845325701484,-0.0112595679475674,0.743456345224931,-0.978204848820372,-0.251068678272832,0.155302706247667,0.0287832172802938,477.296611584848
0.0399704790342415,-0.00517083787211749,0.00518928869858235,-1.11379598940876,0.0839845325701484,0.0377400134360838,0.781176588099886,-0.978204848820372,0.0662514452900715,0.164213853885246,0.0258980998964424,490.061124591211
0.0483676810013888,-0.00351375044615999,0.0049681913886462,-1.08293664945591,0.0839845325701484,-0.0388928977999644,0.760347045555531,-0.978204848820372,-0.209920031656139,0.177675736967199,0.0150267765489506,495.54971981931
0.0483676810013888,-0.00197735776819295,0.00489403097004064,-1.05491597481622,0.0839845325701484,0.0135897465157257,0.77303711220062,-0.978204848820372,0.636163234726712,0.126284761966713,0.0126549626263408,455.515052442644
0.0483676810013888,-0.00251383886184827,0.00493475956172588,-1.07952162496667,0.0839845325701484,-0.209098198625695,0.723430185326075,-0.978204848820372,0.936212723259708,0.165905776079705,0.0178836873167963,482.030386517786
0.0483676810013888,-0.00276992195210596,0.00482020565466797,-1.01586432294664,0.0839845325701484,0.11566621801693,0.757507422705926,-0.978204848820372,-0.62233145045223,0.185724305237293,0.00829984203568457,498.107068967113
0.0284273404344286,-0.0033283698653822,0.00495180297255063,-1.0718782624077,0.0839133363020154,0.00678247689323969,0.630564674823987,-0.978204848820372,0.494763230498556,0.136234049215061,0.0103302261775987,437.663087570016
0.00930664729889805,-0.00319169369278192,0.00507332765618669,-1.15843150686579,0.0839133363020154,-0.0652985040811538,0.764618653880927,-0.978204848820372,-0.237015529134087,0.163004683139205,0.0186636106884968,488.582102225225
0.00930664729889805,-0.00223553452127924,0.0048477711608473,-1.06342790320332,0.0839133363020154,0.038669962932764,0.704932107071718,-0.978204848820372,-0.648638453296019,0.13756133754265,0.0567293790481872,463.128014590014
0.00802787968808566,-0.000371265147691675,0.00484791571548494,-1.11113373045743,0.0839133363020154,-0.093810219792661,0.662228621563797,-0.978204848820372,-0.036278967352841,0.125120131809777,0.0166376457421511,440.860437200015
0.00802787968808566,-0.000508488164503394,0.00486763511514534,-1.08232254551155,0.0839133363020154,0.12426005832087,0.83666336691487,-0.978204848820372,-0.542324154080413,0.154198013652469,0.00966044469009656,499.051102758881
0.00802787968808566,-0.000592425630815155,0.00497475130226834,-1.15917484909853,0.0839133363020154,0.0863391232213428,0.715239051393344,-0.978204848820372,-1.45153320073784,0.151426537862938,0.0251953726370496,477.123577393107
0.00802787968808566,0.00171593415655651,0.00473432150394767,-1.06020174172302,0.0839133363020154,-0.0675042401815441,0.750708786118262,-0.978204848820372,1.22527110707577,0.130607999309627,0.00796905157985518,462.801186961271
0.00802787968808566,-0.000265584273102371,0.00491679840977062,-1.06709135939167,0.0839133363020154,-0.0648194043201612,0.851450958496274,-0.978204848820372,0.748255257817365,0.147498305692503,0.00614147715066031,493.807190644024
0.00802787968808566,-0.00210358657872188,0.00510648599336877,-1.08115690115599,0.0839133363020154,-0.00215473718909422,0.758074403204899,-0.978204848820372,-0.709678112640472,0.154107609121788,0.00266064428193117,485.243915938339
0.00802787968808566,-0.00559806214071171,0.0051361510315828,-1.02578151322408,0.0839133363020154,-0.102486850959589,0.82196123610295,-0.978204848820372,-1.19847412412246,0.157986152850388,0.00536925372127151,497.76069814125
0.00802787968808566,-0.00599894136170075,0.00543483295799562,-1.11057867148796,0.0839133363020154,0.180535260552692,0.881887580955753,-0.978204848820372,-0.0636637074858792,0.150275682771141,0.00486408383504298,501.777479355916
0.00802787968808566,-0.00810532794165632,0.00545313265589066,-1.13684493575099,0.0839133363020154,-0.110928751388401,0.631658386814615,-0.982175559974283,0.804100049076441,0.153073791597635,0.0194384430088025,460.773971250536
0.00802787968808566,-0.0064512217627506,0.0052468599269231,-1.08646271134052,0.081011633640741,-0.0659407081168897,0.645216909788276,-0.982175559974283,-1.29939224885093,0.147227724851698,0.0188426403977111,461.35425304544
0.00802787968808566,-0.00383001897854111,0.00503560679632429,-1.09270955491061,0.081011633640741,0.0966085777686708,0.616443921859945,-0.982175559974283,-1.41489853078412,0.156246864655062,0.00652522307136908,459.323516275966
0.00802787968808566,-0.0025226874450685,0.00470742636691556,-1.04983178784344,0.081011633640741,0.11355765295527,0.660221556428192,-0.982175559974283,-1.55927480174919,0.150386276986585,0.0426687863741739,466.178262083763
0.00802787968808566,-0.00191484175779319,0.00486477526437169,-1.04409388254012,0.081011633640741,-0.0211759723737118,0.765688560219499,-0.982175559974283,1.33340826607307,0.145601796915996,0.0319921585592254,485.428950890889
0.00802787968808566,-0.00325221490739472,0.00484945338489504,-1.02081147971616,0.081011633640741,-0.193281667345921,0.76453824384546,-0.982175559974283,1.18422639830332,0.14420215777021,0.00620711614236426,479.774864194664
0.00802787968808566,-0.00359018635325944,0.00520172246291942,-1.13134991149379,0.081011633640741,-0.152506667319628,0.723083932791741,-0.982175559974283,0.928937735473403,0.136194613988463,0.0125916000945959,465.394819680311
0.00802787968808566,-0.00469325160829657,0.00515463429672199,-1.088605010319,0.081011633640741,-0.069764399651356,0.84575624657052,-0.982175559974283,-0.619363929940297,0.153461347860658,0.00798973059949578,500.427848398843
0.00802787968808566,-0.00376307684407505,0.00498650796368413,-1.05635680707022,0.0856214708122144,-0.10452575139457,0.736495568885244,-0.982175559974283,0.711323022909597,0.168155136982675,0.0236073098607361,495.932809364799
