V0,mu,alpha,beta,sigma2_v,mu_y,sigma2_y,rho,rho_j,mu_v,lambda,LL
0.897638499569195,-0.542232928971152,1.26200888932659,-0.889326892049317,0.0770767707480356,0.0668785633255549,2.61138616223069,-0.0655376911478692,-1.53042202807215,0.305855770978704,0.0259236104985288,-359.708322338168
0.666186000395769,-0.152062189772719,1.37372239128633,-0.978832062097075,0.0705951840129204,0.0116459808171073,2.80208827117544,-0.0589138334214308,-0.54654626225569,0.328584670340266,0.037083556639317,-362.108557744007
0.77715362982292,-0.397471937527476,1.45074555584367,-1.03843056957815,0.0705951840129204,-0.490632648735671,2.94766723836153,-0.0992043117558413,-0.335453663132856,0.366337618219172,0.0310352079885087,-362.408869326874
0.85111258154883,-0.470482219695365,1.18639568926919,-0.861915297877036,0.0705951840129204,0.367897240556779,2.75455473430311,-0.129801996330835,-3.16111452296373,0.303416547888834,0.00147776482574019,-373.412581653007
0.875583543729828,-0.624157004375841,1.17590394228491,-0.860503515106983,0.0721476543878231,0.126241351846494,2.92564542154391,-0.0900083239677778,-0.602935662512459,0.366601499601994,0.00272266998794201,-373.070284405579
0.972290487583486,-0.615726578244688,1.09377516131273,-0.815596510420252,0.0721476543878231,-0.506647532833503,3.51440355287841,-0.0900083239677778,2.35957891809264,0.352361692457316,0.0479303011523321,-373.759368718447
0.941495231800279,-0.365085524783159,1.11411789187711,-0.855920618617101,0.0721476543878231,-0.293977472599879,2.92040064775532,-0.0900083239677778,-0.143555308485378,0.385217989651037,0.0106675508348799,-369.537757160564
0.868076543515084,-0.666439449374403,1.18648446940804,-0.910489204548552,0.0721476543878231,0.180027396700305,2.94655298948255,-0.0420118188917982,-0.265940782113038,0.291844283346933,0.0287528799868985,-384.609075985977
0.868076543515084,-0.708488505240884,1.19695878838982,-0.906731142983365,0.0721476543878231,-0.523084598210822,2.80360570863029,0.00337999712452756,0.318462355198823,0.327799528972819,0.0279831475528101,-381.358671076174
0.90833354777814,-0.652396081126602,1.12964941586681,-0.882082474674503,0.0721476543878231,-0.672603233327816,2.77991188737729,0.00397818082097105,-1.21338265036047,0.300365388472124,0.0229933880644574,-384.840611396279
0.94408467091064,-0.328552835589775,1.25509948978485,-0.982981748745876,0.0721476543878231,0.425481119757105,3.05815389540449,0.00397818082097105,-1.27533583200291,0.344993720474586,0.00289880148242332,-388.314682236347
0.924615265886694,-0.339535875194677,0.957774136874158,-0.762714988912733,0.0721476543878231,0.277084124690112,2.96035450203451,-0.00848670724380886,-0.927571249325642,0.422155862277605,0.0137684859298164,-375.692649233178
0.924615265886694,-0.366033387315607,1.32847297560833,-1.05981024261175,0.0801467977757838,-0.240369152235279,3.04528469097376,0.0450955607215212,-1.02853026502796,0.308938331044611,0.00842601865129255,-398.370838592464
0.822768783076659,-0.571377940815995,1.28806758555687,-0.998034636367138,0.0801467977757838,0.0257862096655971,3.18531720000364,0.0450955607215212,-0.954841097600161,0.320137269601822,0.0135347581693813,-383.075788058236
0.830122372130104,-0.372567894962436,1.35648422300656,-1.0644679222311,0.0801467977757838,-0.222582988390421,2.95322776158732,0.0362164578548524,-1.39527373020193,0.340444171380195,0.00457628002746286,-385.978177879257
0.85127518493532,-0.542206182194506,1.23402773908991,-0.946281234900145,0.0750771671406724,0.591217621072245,2.92292294648495,0.0362164578548524,-2.86949407831034,0.309637725526982,0.022015278105108,-376.642191646882
0.81606111605781,-0.502708807030341,1.36136780363451,-1.03437188859798,0.0750771671406724,0.655776541470042,3.13036291677827,0.0545497885218322,-1.32017468552107,0.335599659678166,0.00485675323594528,-375.73535211421
0.779780793380572,-0.229370613794907,1.27137696038858,-0.977727405968714,0.0750771671406724,0.205458337081367,2.62825101586258,0.0545497885218322,0.44410548086035,0.344673371116945,0.00220466622506968,-393.657157506619
0.723452055459386,-0.365420996433656,1.19714487258255,-0.91690008879481,0.0750468756564396,0.20701685441067,3.01641701817355,0.0981271646020603,-0.533692309110746,0.33554509185455,0.00314836351497407,-378.855430839843
0.723452055459386,-0.647986648396514,1.11674959830154,-0.831707297853865,0.0761640352291107,0.258841370870049,2.82274357767566,0.0981271646020603,-2.12454642398981,0.347295840564228,0.0430997943314218,-370.357183094258
0.723452055459386,-0.361322849983877,1.25776373802582,-0.94023832002982,0.0761640352291107,0.694712645198767,3.0876998172583,0.0921930900817431,-0.654242223024589,0.336706577897593,0.0042847295949992,-371.434498720038
0.73249657457915,-0.438886388151761,1.13725272258049,-0.846052175006432,0.0761640352291107,0.119355677966295,3.17875392475437,0.0936769770546517,-0.936146467685691,0.353670718939636,0.0275382754997226,-372.446817406878
0.677382403852217,-0.507106712505947,1.20325963370332,-0.907697266813468,0.0761640352291107,0.490792278656791,2.72553887245049,0.0761661160293983,-3.19139866165324,0.331453475133345,0.0317399156378588,-371.838396546319
0.728774119860023,-0.322196999347087,1.35880220255458,-1.01642855811067,0.0761640352291107,0.0263021520486191,2.87274958035232,0.0133147271176975,-0.824960590932996,0.322050295432853,0.014776340186795,-369.859562387821
0.796055211819708,-0.386024833057683,1.51987580728556,-1.12130610622215,0.0761640352291107,0.353581011489416,2.68417832245388,0.0582506397214732,-1.94545868502969,0.276905660069329,0.0195386257845201,-381.503766983695
0.942902257736851,-0.294743969105483,1.12794090273214,-0.834863851896624,0.0761640352291107,0.600801163445156,2.69642120597991,0.0582506397214732,-0.914824373957266,0.313932331686754,0.0244978638263312,-372.884303538393
0.963980572539456,-0.545602168281554,1.31895948348419,-0.98943631022164,0.0761640352291107,0.294807462141914,2.91333399420669,0.0582506397214732,-0.539019760343277,0.298670232199171,0.0132614273635009,-385.327443495208
1.05352680846061,-0.510130499248157,1.23570607665028,-0.911518062307329,0.0741185008409699,-0.34129650554762,2.8648130666339,0.0582506397214732,-0.891044223741708,0.346755189761111,0.0186761462947574,-366.925029324325
1.03986338630181,-0.555635232141577,1.36401208027263,-0.991412585869656,0.0741185008409699,-0.054102404038048,2.73156808286089,0.0582506397214732,-1.46146438061265,0.312508985326166,0.00688293894634978,-369.019694634265
1.01799412943555,-0.62641475465608,1.19510559279275,-0.877880107310208,0.0741185008409699,0.486749616775595,2.64490034513944,0.0582506397214732,-1.83131603422572,0.348352932326106,0.0264682044522113,-362.804607361483
1.13798145656811,-0.736950391923565,1.3777095476716,-1.01685509125651,0.0741185008409699,0.362331981437606,2.62455807745072,0.0353036388017737,-1.46896341276564,0.360810234579487,0.0292416583568538,-368.04946183334
1.09419709001612,-0.559754305763964,1.00259570362164,-0.738902285804252,0.0741185008409699,-0.0855158665119806,3.00066780629058,0.0346320740606351,-0.198474372706399,0.349364495457285,0.00264957200259795,-371.584668904701
0.884646300145635,-0.580414063041339,1.05297104425253,-0.79261775836511,0.0741185008409699,-0.307001813825628,2.67963747934928,0.0346320740606351,-0.207175405976563,0.331136363180891,0.00743194578913215,-378.175449792405
0.845045256371059,-0.525848607583439,1.00762117434684,-0.769951534761934,0.0741185008409699,-0.158669076285754,2.73086311918508,0.0131992700700604,-0.456586902920069,0.306419054107952,0.00557020977135185,-380.716270923884
0.897027792043308,-0.292392235476373,1.06964445363703,-0.83978068466644,0.0741185008409699,0.199511912087834,2.46097043474206,-0.00352361873771504,-0.330278965398502,0.358877301555655,0.0187317124663119,-380.909010418161
0.812992619848931,-0.635170374108688,1.07929682357088,-0.85854933330149,0.0741185008409699,0.0873098019550401,2.75769504437262,-0.0405238538688156,-1.53271802057692,0.34269854416777,0.00705196900836958,-382.456178446767
0.817991975259389,-0.380672375430016,1.00924289435297,-0.802717182564604,0.0741185008409699,0.414805366515344,2.79897333455807,-0.0130771307531207,-2.10870898831133,0.291444855552413,0.0221014322749006,-393.075316604492
0.817991975259389,-0.341907754038368,1.08126329835274,-0.875679764411059,0.0720517642014014,0.357150596178897,2.96477146589985,0.0105503273782445,-1.67748547287206,0.332921301711179,0.00384098376920973,-386.637398480446
0.824298007782402,-0.468917730376282,0.82066065150182,-0.656122894651966,0.0720517642014014,0.185614801299744,2.32423593002761,-0.0123337716156497,-0.230052102613952,0.37551496847118,0.00434383895141886,-375.937445221381
0.852806938840258,-0.452420811701513,1.13263635564481,-0.9180068762221,0.0720517642014014,-0.0480630529814055,2.65513597788123,-0.0123337716156497,-1.35729608591468,0.317118446545151,0.0169058764688889,-391.390278034454
0.756047674099661,-0.35758042164767,1.24142277839203,-0.998948993537892,0.0720517642014014,-0.132001291078818,2.94811277455161,0.00881436559074238,-0.984466253607547,0.354697522186275,0.0119750899232833,-384.547705290359
0.679119565067674,-0.589664251812236,0.954687196952736,-0.770590344510394,0.0720517642014014,-0.384016776747306,2.60922672632823,0.0692463944868931,-0.961762288979277,0.366227010751674,0.0360114521279121,-381.23246865554
0.679119565067674,-0.31057896332175,1.04072965641791,-0.842997474590955,0.0720517642014014,0.121644168773745,2.88077745983406,0.0651962466656293,-1.00433173186856,0.389915188050064,0.00578401077152557,-386.903799916111
0.679119565067674,-0.516723231818728,0.997720387329877,-0.818631539140764,0.0720517642014014,0.110260698184269,2.95700472910685,0.0651962466656293,-1.46401742090724,0.294579685048204,0.0243355591559328,-396.217206577234
0.732589401588147,-0.356713024207234,0.94940616480281,-0.783219775105423,0.0720517642014014,0.258075606575256,2.61648212200664,0.0849862159383283,-1.12286447004492,0.315202999356064,0.00558956472559276,-392.714187462588
0.733374896260072,-0.514668105450931,1.06960118386063,-0.892812887020226,0.0720517642014014,0.628853425925203,2.66984607638988,0.0671798644267934,-1.59978208027788,0.434443497469115,0.00968788794519007,-388.879070851089
0.664835218165238,-0.36230499868471,1.08458712017955,-0.91374052328724,0.0720517642014014,0.14020821340897,2.89704121894815,0.0671798644267934,-0.911221249900983,0.350100677914113,0.0166024606993846,-400.02783003795
0.74404877598435,-0.433131297949778,0.975623599368096,-0.799876008949954,0.0720517642014014,0.519638178680579,2.56532947557654,0.0671798644267934,-2.55587862772358,0.37483617622922,0.0117033410507318,-402.041617023012
0.807005919377257,-0.335779131917531,1.14156254850442,-0.967070171029632,0.0720517642014014,0.26555999017333,2.96625041272896,0.0392129297269947,-2.06031286125765,0.3803626806331,0.0193704101580566,-400.38176209923
0.756685456986678,-0.463997079083832,1.14211114734247,-0.963512308875954,0.0720517642014014,-0.186340629793642,2.93835012366114,0.00449044250247372,-0.482779259382683,0.330003054933536,0.0158263479598334,-402.030741523144
0.764456502158503,-0.234874892889083,1.105358101594,-0.945157142143133,0.0720517642014014,-0.617892319085198,3.04600679501381,0.0656193306302054,0.178917551615411,0.438498783251441,0.0201987281218823,-389.754241420464
0.764456502158503,-0.492925232851681,0.851814343094592,-0.72656437569572,0.0639362041280017,-0.154379928181038,2.58212611937006,0.0695141556670905,-0.953208916743781,0.38913686890183,0.0523582577848448,-385.025538423461
0.764456502158503,-0.516629943417109,0.738390669412443,-0.624124698215319,0.0639362041280017,0.390968076629425,2.68069882772171,0.129224068539296,-0.919935597168517,0.38898973311779,0.0170973004071789,-390.854417352888
0.822997246650679,-0.260913672029021,0.867226228945558,-0.736679153348149,0.0639362041280017,-0.49597622622215,3.0032719196022,0.134530711919633,0.0972597496562238,0.367462194451644,0.0226302523291517,-396.032465917651
0.767964443380953,-0.475599155611335,1.19441659458928,-1.03497504100227,0.0639362041280017,-0.193494129434344,2.65513031176456,0.134530711919633,0.737749794209848,0.388573761477425,0.0102126551150497,-407.903157928111
0.701259081704745,-0.286143108609302,1.17821616433846,-1.02156222080345,0.0639362041280017,-0.648654728795035,2.94798116390491,0.157428797847145,0.114702026727573,0.320040586776715,0.0135659094233257,-410.113565893304
0.807387727850109,-0.504615386724411,1.09492553077049,-0.957559693916014,0.0639362041280017,-0.0177295818441453,2.46922711645718,0.157428797847145,-2.26249343138773,0.330791840497258,0.00558130329793527,-405.578992084013
0.699951993175707,-0.500897023000919,1.26785056903498,-1.09336536180121,0.0709875476404648,0.332025267518409,2.74981942633777,0.0743255986099864,-0.993865128012137,0.337615543916571,0.027864642604237,-397.362279717725
0.698033312435092,-0.446071204325183,1.05304548231393,-0.890313288508423,0.0711851457004712,-0.226068654038762,2.49239274138966,0.0743255986099864,-0.61250115564434,0.284603949486979,0.029617078689596,-401.88343899373
0.734692063725835,-0.656123711014113,1.06580991352924,-0.9026234440563,0.0711851457004712,0.127268500584588,2.7571081197505,0.0929535964703715,-1.50053781326338,0.340647813173509,0.0162011972302367,-395.527604981248
0.832486212322566,-0.374893589667097,1.19252979775312,-1.00864777945312,0.0711851457004712,0.295601226256312,2.99673507462211,0.0929535964703715,-0.487105300525595,0.307307075013863,0.0460199159963322,-403.426674353959
0.689868177492614,-0.286182321543909,0.975724636826367,-0.824407696935054,0.0711851457004712,-0.225294681880192,2.66920302265932,0.0929535964703715,-0.20720239732446,0.332345593805824,0.0154911789473046,-399.295320726827
0.713962377739574,-0.353545192187948,0.554121353643266,-0.467147217604249,0.0711851457004712,-0.357887875837157,2.77991944073434,0.0397596349352157,-0.0543956749875856,0.306451749113636,0.00207188196372241,-415.784214613355
0.713962377739574,-0.621938907536673,0.793310911229056,-0.694198428589292,0.0711851457004712,-0.58769396988612,2.55816661696102,0.0284701669852304,0.894480012629712,0.383103857348626,0.0044750104753076,-406.318379315061
0.713962377739574,-0.510023805354783,0.575907967695556,-0.516500672811657,0.0711851457004712,-0.870019342925101,2.87797323490675,0.143661719487367,1.35982535190272,0.373192070804055,0.0104350058125951,-413.383183699669
0.722297057087831,-0.343900378290192,0.433647072437993,-0.3775318189223,0.0711851457004712,-0.188316228957326,2.87791034857692,0.149977348728122,0.0802163119476894,0.418403197403325,0.0108920383396469,-420.939396480289
0.722297057087831,-0.432902630474064,0.55799255470722,-0.501589455891397,0.0884559951164518,-0.474607241746194,3.3280961595635,0.142475303867502,-0.913289612655038,0.438762838197305,0.0210699117719263,-417.035337878731
0.722297057087831,-0.463702700801119,0.445955607559213,-0.399781669691921,0.0884559951164518,0.0626942849840942,2.69249953415442,0.186577406185658,-0.536428154035925,0.321209613876611,0.0161709458651747,-433.616973123033
0.722297057087831,-0.357044217224027,0.779710117189124,-0.723870452444858,0.0884559951164518,0.317718861931193,2.85646527918412,0.186577406185658,-1.49698655434577,0.340134832076192,0.013405593516027,-432.895313847498
0.86376434482661,-0.381486888223823,0.740363397406625,-0.683920557386279,0.0884559951164518,0.431185917137809,3.38599851785002,0.186577406185658,-0.357464617412884,0.315982277696819,0.0194227808329663,-422.097987599285
