mu,V0,sigma_BS,LL
-0.00519722568239524,0.0304062815282736,0.174373970328927,-15.5510411238925
-0.00407345772413559,0.0304062815282736,0.174373970328927,-15.6214278299917
-0.00106337943933981,0.0179634254173279,0.134027703917242,-15.1120215726423
-0.00555457932613565,0.0179634254173279,0.134027703917242,-14.4604098086034
-0.00676178332926179,0.0179634254173279,0.134027703917242,-14.501654025903
-0.00845150993751678,0.0179634254173279,0.134027703917242,-14.7133635213955
-0.00623064666283309,0.0179634254173279,0.134027703917242,-14.4722121970283
-0.00868654796540288,0.0179634254173279,0.134027703917242,-14.7570426066218
-0.00537697759181071,0.0179634254173279,0.134027703917242,-14.4620785477905
-0.002956258418366,0.00525499294315535,0.0724913301240593,-13.1301202181246
-0.00809739652768532,0.00525499294315535,0.0724913301240593,-13.1323605929883
-0.00719971065799185,0.00525499294315535,0.0724913301240593,-13.0118864318328
-0.00534734050235034,0.00525499294315535,0.0724913301240593,-12.9238743858519
-0.00562557906773698,0.00525499294315535,0.0724913301240593,-12.9232874953493
-0.00628910646199024,0.00525499294315535,0.0724913301240593,-12.9415867033857
-0.00214211599502364,0.00525499294315535,0.0724913301240593,-13.2826065989025
-0.0068908095790997,0.00525499294315535,0.0724913301240593,-12.9821796859742
-0.0037153054160749,0.00525499294315535,0.0724913301240593,-13.0255963173509
-0.00615348348505346,0.00525499294315535,0.0724913301240593,-12.935589428409
0.000571538759707416,0.00525499294315535,0.0724913301240593,-14.0926496199346
-0.0105359038317236,0.00525499294315535,0.0724913301240593,-13.7160771525315
0.000268554086483686,0.00525499294315535,0.0724913301240593,-13.9791819726911
-0.0139958042708791,0.00525499294315535,0.0724913301240593,-15.1876226474823
-0.00461638252316045,0.00525499294315535,0.0724913301240593,-12.9486706407229
-0.00672556232875202,0.00525499294315535,0.0724913301240593,-12.9687579416113
-0.00375367496928356,0.00525499294315535,0.0724913301240593,-13.0212771883051
-0.00194336732949956,0.00525499294315535,0.0724913301240593,-13.3261776824656
-0.00977719243625651,0.00525499294315535,0.0724913301240593,-13.494284578379
-0.00445696106553672,0.00525499294315535,0.0724913301240593,-12.9585533433698
-0.0114323030301937,0.00525499294315535,0.0724913301240593,-14.024889599011
-0.00520501455359467,0.00525499294315535,0.0724913301240593,-12.9260615190689
-0.00333818861533404,0.00525499294315535,0.0724913301240593,-13.0729864190376
0.000189756129735321,0.00525499294315535,0.0724913301240593,-13.950620517675
-0.00303023973518148,0.00525499294315535,0.0724913301240593,-13.1183349977391
-0.00982809989939402,0.00525499294315535,0.0724913301240593,-13.5080303753392
-0.00407925769832021,0.00525499294315535,0.0724913301240593,-12.9883629120116
-0.00139467245910356,0.00525499294315535,0.0724913301240593,-13.459394906545
-0.00804985558225009,0.00525499294315535,0.0724913301240593,-13.1247062629806
-0.00358083384211213,0.00525499294315535,0.0724913301240593,-13.0414660029932
-0.0131838117030665,0.00525499294315535,0.0724913301240593,-14.7744919035535
-0.00366656674004058,0.00600589518135982,0.0774977108136738,-13.110982128606
-0.00737211428116177,0.00600589518135982,0.0774977108136738,-13.1069251187986
-0.00729467662029744,0.00600589518135982,0.0774977108136738,-13.0981565751382
0.00261252017989374,0.00600589518135982,0.0774977108136738,-15.093472470041
-0.00638934858483871,0.00600589518135982,0.0774977108136738,-13.023679924618
-0.0104377956381526,0.00600589518135982,0.0774977108136738,-13.7577050575012
-0.00169675600244492,0.00600589518135982,0.0774977108136738,-13.4654216910038
-0.00467144076292885,0.00600589518135982,0.0774977108136738,-13.0243639499511
-0.0060648755253394,0.00600589518135982,0.0774977108136738,-13.009561607323
-0.00782511750338981,0.00600589518135982,0.0774977108136738,-13.1657923217362
-0.000388748390928396,0.00600589518135982,0.0774977108136738,-13.8358833809137
-0.00377896276103175,0.00600589518135982,0.0774977108136738,-13.0981328273304
-0.0104244057729094,0.00600589518135982,0.0774977108136738,-13.753574787743
-0.000808120120690047,0.00641800744992982,0.0801124675061867,-13.7564448065032
-0.0100207610440304,0.00641800744992982,0.0801124675061867,-13.6810798421853
-0.00787514881043834,0.00641800744992982,0.0801124675061867,-13.2208959762274
-0.00643761102051066,0.00641800744992982,0.0801124675061867,-13.0748648357064
-0.00521273009696357,0.00641800744992982,0.0801124675061867,-13.0531835589519
-0.0103750508608719,0.00641800744992982,0.0801124675061867,-13.7849717431363
-0.000844626470331804,0.00547398343796249,0.0739863733261909,-13.63421895004
-0.0144907302531859,0.00547398343796249,0.0739863733261909,-15.4772064174566
-0.00556019203691101,0.00547398343796249,0.0739863733261909,-12.9436997478476
-0.0065459288917535,0.00304042293539098,0.0551400302447413,-13.0070482906648
-0.00759405355035086,0.0117742515541675,0.108509223359894,-13.8798770485044
0.0011912520425567,0.00348802450337665,0.0590594996878288,-14.2848510351209
-0.00396005910112144,0.00348802450337665,0.0590594996878288,-12.9617724421093
-0.00536376003095674,0.00348802450337665,0.0590594996878288,-12.89174372144
-0.00413482026682225,0.00348802450337665,0.0590594996878288,-12.9462731112255
-0.00360844279012238,0.00348802450337665,0.0590594996878288,-12.9988002423326
-0.0136386716446562,0.00348802450337665,0.0590594996878288,-15.0075056611862
-0.00674672303596415,0.00348802450337665,0.0590594996878288,-12.9444232035812
-0.00510908860239867,0.00348802450337665,0.0590594996878288,-12.895210192725
-0.00619288734981188,0.00348802450337665,0.0590594996878288,-12.9088287888409
-0.00768919784995125,0.00348802450337665,0.0590594996878288,-13.0495188828652
0.00184156360980051,0.00348802450337665,0.0590594996878288,-14.5709956379655
0.00452291323224148,0.00348802450337665,0.0590594996878288,-16.0328635837911
-0.00821927095313086,0.00348802450337665,0.0590594996878288,-13.1332712415022
-0.00164719014521767,0.00483911659077558,0.0695637591765682,-13.35995443539
-0.00823648676435181,0.00483911659077558,0.0695637591765682,-13.1245313332434
-0.000865399625043989,0.00483911659077558,0.0695637591765682,-13.5695936032049
-0.00627671276870071,0.00483911659077558,0.0695637591765682,-12.9084670131923
-0.0103131517406884,0.00483911659077558,0.0695637591765682,-13.6177938099387
-0.00694255740348327,0.00483911659077558,0.0695637591765682,-12.9547096159065
-0.00316061325302664,0.00483911659077558,0.0695637591765682,-13.0636562691198
-0.00890421028667523,0.00483911659077558,0.0695637591765682,-13.2534685062943
-0.00792899855858485,0.00483911659077558,0.0695637591765682,-13.0746108236609
-0.00492267148254493,0.00483911659077558,0.0695637591765682,-12.900669542571
-0.00313050531446414,0.00483911659077558,0.0695637591765682,-13.0681426035555
-0.00928057888814785,0.00483911659077558,0.0695637591765682,-13.3385360403256
-0.00656634445077209,0.00483911659077558,0.0695637591765682,-12.9251459817256
-0.00511495778517989,0.00483911659077558,0.0695637591765682,-12.8947329538533
-0.0114500542393774,0.00483911659077558,0.0695637591765682,-14.0030402766671
-0.0067122296565723,0.00483911659077558,0.0695637591765682,-12.9355504424456
-0.00181163854593162,0.00483911659077558,0.0695637591765682,-13.3207637695759
-0.00720361977711207,0.00483911659077558,0.0695637591765682,-12.9804703875169
-0.000309127399851543,0.00483911659077558,0.0695637591765682,-13.7422295127379
-0.000501395062264761,0.00483911659077558,0.0695637591765682,-13.6803535389546
-0.00280119373710527,0.00483911659077558,0.0695637591765682,-13.1209449297584
-0.00742552423140145,0.00483911659077558,0.0695637591765682,-13.0057465391272
-0.00604108152713303,0.00483911659077558,0.0695637591765682,-12.8988004118685
-0.0130829768426054,0.00483911659077558,0.0695637591765682,-14.6989822528972
-0.00373316167991679,0.0128354486782741,0.11329363917835,-13.9952586075791
-0.00480281259594545,0.0128354486782741,0.11329363917835,-13.9056318006282
-0.00481006166436095,0.0128354486782741,0.11329363917835,-13.9052700481374
-0.0121955219425477,0.0128354486782741,0.11329363917835,-15.2547938917875
-0.00127263594361962,0.0128354486782741,0.11329363917835,-14.4747577526434
-0.00147287757968756,0.0128354486782741,0.11329363917835,-14.4214930173369
-0.00736326715037891,0.0128354486782741,0.11329363917835,-13.9835715344472
-0.00865227110234731,0.0128354486782741,0.11329363917835,-14.1789494938315
-0.00756250092695886,0.0128354486782741,0.11329363917835,-14.0069377560906
-0.00419313666478889,0.0128354486782741,0.11329363917835,-13.9478923556135
-0.000465513249724874,0.0102384531881125,0.101185241948184,-14.3809638808784
-0.0111482093524411,0.0102384531881125,0.101185241948184,-14.5299172554096
0.00265407409667978,0.0116083962369342,0.107742267643364,-15.8738589260247
-0.00331694288983017,0.0116083962369342,0.107742267643364,-13.8961725603323
-0.00736972139223879,0.0116083962369342,0.107742267643364,-13.8323461411902
-0.00768587333543146,0.0116083962369342,0.107742267643364,-13.8708372307046
-0.0038794470596957,0.0116083962369342,0.107742267643364,-13.8255256674414
-0.00957990568687452,0.0116083962369342,0.107742267643364,-14.2331786530444
-0.00800939230290005,0.0116083962369342,0.107742267643364,-13.9167381704913
-0.00841586392340352,0.0116083962369342,0.107742267643364,-13.9837467367446
-0.00965579622092553,0.0116083962369342,0.107742267643364,-14.2524020009481
-0.00645264396392523,0.0116083962369342,0.107742267643364,-13.7562865597831
-0.00105939461856309,0.0116083962369342,0.107742267643364,-14.3800673930381
-0.00345304143632728,0.0116083962369342,0.107742267643364,-13.8772530604799
-0.0106941023328642,0.0116083962369342,0.107742267643364,-14.5518175599359
-0.00813792809729984,0.0116083962369342,0.107742267643364,-13.9368035241664
-0.00982583897185368,0.0116083962369342,0.107742267643364,-14.296790566268
-0.00893857460138675,0.0116083962369342,0.107742267643364,-14.0852033861663
-0.00326124899974065,0.0116083962369342,0.107742267643364,-13.9042509182471
-0.00875459277130783,0.0116083962369342,0.107742267643364,-14.047531725897
-0.0068263979251736,0.0116083962369342,0.107742267643364,-13.780893635182
-0.00348185757102125,0.0116083962369342,0.107742267643364,-13.8733967959992
-0.00333025832084409,0.0116083962369342,0.107742267643364,-13.8942700857895
-0.00200654509707803,0.0116083962369342,0.107742267643364,-14.1379892883303
0.00212021706860521,0.0116083962369342,0.107742267643364,-15.605686100415
-0.00862026216888945,0.0116083962369342,0.107742267643364,-14.0213722271044
-0.00656236233125653,0.0116083962369342,0.107742267643364,-13.7625984370994
-0.00443684412197862,0.0116083962369342,0.107742267643364,-13.7751657401297
-0.00962695947490888,0.0116083962369342,0.107742267643364,-14.2450548452369
-0.0143892649777793,0.0116083962369342,0.107742267643364,-16.167857740394
-0.00275991008915088,0.0116083962369342,0.107742267643364,-13.9857586061668
-0.0115981174206754,0.0116083962369342,0.107742267643364,-14.8677684227134
-0.00365738533965589,0.0116083962369342,0.107742267643364,-13.8510359523866
-0.0118501635666838,0.0116083962369342,0.107742267643364,-14.9650281165732
-0.00470413997772239,0.0116083962369342,0.107742267643364,-13.7579535089483
-0.00180894802368527,0.0116083962369342,0.107742267643364,-14.1838310176284
-0.00596120388643914,0.0116083962369342,0.107742267643364,-13.7373127782462
-0.00525602713174711,0.0116083962369342,0.107742267643364,-13.7366435565556
-0.00157405870343221,0.0116083962369342,0.107742267643364,-14.2415214928956
-0.0106334939877998,0.0116083962369342,0.107742267643364,-14.5324750715196
-0.0110759976342871,0.0116083962369342,0.107742267643364,-14.6790136542033
-0.00165122475518668,0.0116083962369342,0.107742267643364,-14.2221859279249
-0.00450733133750627,0.0116083962369342,0.107742267643364,-13.7701902007245
-0.00816363443375138,0.0116083962369342,0.107742267643364,-13.9409412516645
-0.00825953496260393,0.0116083962369342,0.107742267643364,-13.9567445611973
-0.00150797562122677,0.0116083962369342,0.107742267643364,-14.2583779101126
-0.000948757429129768,0.0116083962369342,0.107742267643364,-14.4120278243904
-0.00160584644689401,0.0116083962369342,0.107742267643364,-14.2335110132015
-0.000834157123708475,0.0116083962369342,0.107742267643364,-14.4459454605055
-0.00874953028836639,0.0116083962369342,0.107742267643364,-14.0465252639669
-0.00908876901005151,0.0116083962369342,0.107742267643364,-14.1175364253096
-0.0070916340848543,0.0170232902659519,0.130473331627394,-14.4308390145801
-0.000844626826498432,0.0170232902659519,0.130473331627394,-15.0773121148901
-0.00968659055712092,0.0170232902659519,0.130473331627394,-14.8840868758107
-0.00692757674921602,0.0170232902659519,0.130473331627394,-14.4164229742019
-0.00142634642321412,0.0170232902659519,0.130473331627394,-14.9134395764659
-0.00512874508840024,0.00215330484985467,0.0464037159056758,-13.4112687004403
-0.0049779358575472,0.0190549199785364,0.13803955946951,-14.5836481765934
-0.00705956296959971,0.0190549199785364,0.13803955946951,-14.6362083154485
-0.00181520395422741,0.0190549199785364,0.13803955946951,-15.0255162428543
-0.000912813072188376,0.0190549199785364,0.13803955946951,-15.2669767628659
-0.000204244253367482,0.0190549199785364,0.13803955946951,-15.4924795690566
-0.000825924290809923,0.0117704089878539,0.108491515741342,-14.4691452220162
-0.0019718291492552,0.0117704089878539,0.108491515741342,-14.1665417426635
-0.00126696019592988,0.0117704089878539,0.108491515741342,-14.3428956924767
-0.0128461290469285,0.0117704089878539,0.108491515741342,-15.4085487102254
-0.00700272078855164,0.0117704089878539,0.108491515741342,-13.8159719817354
0.00173111073993296,0.0147712414925607,0.121536996394352,-15.8081674463122
9.06119733137065e-05,0.0147712414925607,0.121536996394352,-15.1353814443413
-0.00302288168863435,0.0147712414925607,0.121536996394352,-14.3241966766689
-0.0147287979428281,0.0114691997249672,0.107094349640713,-16.3422429817525
-0.0131231386428342,0.0114691997249672,0.107094349640713,-15.5000326448781
0.00253665075453721,0.0114691997249672,0.107094349640713,-15.7953017614896
-0.00178812229815292,0.0114691997249672,0.107094349640713,-14.1709473209901
-0.0056277543151832,0.0114691997249672,0.107094349640713,-13.7154083444751
-0.00494705735167089,0.0114691997249672,0.107094349640713,-13.7284931903034
-0.0110520090029808,0.0114691997249672,0.107094349640713,-14.6533349826135
-0.000902286134819495,0.0114691997249672,0.107094349640713,-14.4077863615263
-0.00216725797089912,0.0114691997249672,0.107094349640713,-14.0846747343151
-0.00735695439665776,0.0114691997249672,0.107094349640713,-13.8133191305825
0.00348266563698831,0.0114691997249672,0.107094349640713,-16.3075463149253
-0.0104665285429606,0.0114691997249672,0.107094349640713,-14.4629365828956
-0.00891718002577395,0.0138553994801567,0.117708960916987,-14.3534226750548
-0.00539069661465327,0.0138553994801567,0.117708960916987,-14.0093354234878
-0.000351152565799089,0.0138553994801567,0.117708960916987,-14.875909997792
-0.010904826279508,0.0138553994801567,0.117708960916987,-14.8922192332522
-0.00706615716000828,0.0138553994801567,0.117708960916987,-14.0752321319621
-0.00670197887802875,0.0138553994801567,0.117708960916987,-14.0458831574496
-0.00143411309848664,0.0138553994801567,0.117708960916987,-14.5548689644233
0.000888319110398294,0.0138553994801567,0.117708960916987,-15.3339222569614
-0.00547359704552034,0.0138553994801567,0.117708960916987,-14.0084418490756
-0.00173674852235741,0.0276527367148857,0.166291120372934,-15.8091906688591
-0.0017829656431372,0.0276527367148857,0.166291120372934,-15.7979441674213
