mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
-0.00232932524384195,-0.967836020428446,0.00327656692450583,-1.10885629488414,0.00152262009728237,0.0857552622756419,0.00311751076862628,0.0215291975585999,0.607681450096074,421.722922129523
-0.00145424716275997,-0.967836020428446,0.00330844963627055,-1.05212241030875,0.00152262009728237,0.0857552622756419,0.00446056840405913,0.0312687915088526,0.689615091858212,472.326869303337
-0.00264266807766625,-0.967836020428446,0.00352603268709925,-1.16294346391936,0.00152262009728237,0.0857552622756419,0.00486370631996281,0.108693411919969,0.689642466475115,451.857945761053
-0.00379695633497534,-0.967836020428446,0.00338135939783749,-1.07834202785408,0.00152262009728237,0.0857552622756419,0.01782957827186,0.0638219411223602,0.747264315191037,446.848376888869
-0.00329521197720259,-0.967836020428446,0.00348345475668136,-1.09340597453294,0.00152262009728237,0.0899723494490743,0.0183473182040772,0.0957067678102902,0.845526786057856,498.947562680409
-0.0038107201944859,-0.967836020428446,0.00359843317665471,-1.18902739861863,0.00152262009728237,0.0899723494490743,0.0259902788773949,0.135057057012867,0.666221219932465,448.750329550164
-0.00550941842258137,-0.967836020428446,0.00372321151354224,-1.11848049239548,0.00152262009728237,0.0899723494490743,0.000421066555791694,0.128484718821905,0.704451607722293,415.921190938998
-0.00608974775309983,-0.967836020428446,0.00374841726249567,-1.1577163161124,0.00152262009728237,0.0899723494490743,0.00846983897343705,0.065506662263345,0.661717886574033,391.017234705362
-0.0056083382007858,-0.967836020428446,0.00366225908209392,-1.10519731277798,0.00152262009728237,0.0899723494490743,0.00936656934908608,0.0477528765925419,0.820932471776408,462.259964364609
-0.00552842585307793,-0.967836020428446,0.00366261635958704,-1.10445936283787,0.00152262009728237,0.0899723494490743,0.0107650332024063,0.0531249984911793,0.773798638593155,460.039630105318
-0.00489478572209053,-0.963043958816555,0.00354834314492226,-1.03387025906158,0.00152262009728237,0.0899723494490743,0.00139694631000546,0.109629724492324,0.761265933359449,450.659923518382
-0.00530991814440406,-0.963043958816555,0.00347986735269426,-1.1176419412555,0.00152262009728237,0.089740539677908,0.0114924360159228,0.233184307003827,0.778616739441208,459.947117565373
-0.00360921493967688,-0.963043958816555,0.00343412618257048,-1.137051523307,0.00152262009728237,0.0814355454240753,0.00162167915508752,-0.0100802845953036,0.764932655877883,434.051877328141
-0.00280616412370107,-0.963043958816555,0.0033845857256753,-1.08579443423151,0.00152262009728237,0.0824384598702254,0.0125052203505967,0.18085064812106,0.753988321192434,446.935619868482
-0.00262171013438394,-0.963043958816555,0.003427701204257,-1.10115888982284,0.00152262009728237,0.0824384598702254,0.0207049316982833,0.0264045001941859,0.675445353501859,408.325279567461
-0.00258505534806014,-0.953296153774217,0.00343043617745289,-1.10829824869565,0.00152262009728237,0.0824384598702254,0.00652356357232382,0.00656236098878382,0.747101006029924,442.293829047523
-0.00344011892196481,-0.953296153774217,0.00361630236758106,-1.15036776753153,0.00152262009728237,0.0824384598702254,0.00177534725594053,0.0159551673607949,0.70010051561704,469.23042122336
-0.00428921556019955,-0.953296153774217,0.00348849937084774,-1.15028454333962,0.00152262009728237,0.0824384598702254,0.0104950311560581,0.163620290953663,0.752992401060688,439.863682220033
-0.00373253585610193,-0.953296153774217,0.00350302817580442,-1.09501266342761,0.00152262009728237,0.0824384598702254,0.0312296484354282,0.022727123075844,0.68820555029723,438.449250572076
-0.00392391339366572,-0.953296153774217,0.0036208523490019,-1.09878373309127,0.00152262009728237,0.0816425235768235,0.0123261742926554,0.0593426484594877,0.830861048282546,455.232210766767
-0.00540045300897677,-0.953296153774217,0.00372640157147944,-1.09966718160052,0.00152262009728237,0.0863983582485204,0.0247674425017946,-0.0200887818455143,0.684936292241446,438.592512252346
-0.00596450263407396,-0.953296153774217,0.0036417417706055,-1.0385226843743,0.00164124300663257,0.0863983582485204,0.0182049135430322,0.180311605910747,0.688090997894059,431.054273081069
-0.00459196616778607,-0.953296153774217,0.00361425433156626,-1.12124557336447,0.00164124300663257,0.0863983582485204,0.0155887600366107,0.0628753923432873,0.677434426942862,423.209723526641
-0.0054838645777555,-0.953296153774217,0.00363255206568983,-1.14146910680153,0.00164124300663257,0.0863983582485204,0.0217068428786187,-0.0722395875238863,0.690095113424328,455.17559234824
-0.00375583064569362,-0.953296153774217,0.00371637178327782,-1.13634557904011,0.00164124300663257,0.0870047066765082,0.00749708690934368,0.0894268123115253,0.676522028741478,426.753295383203
-0.00479428908690943,-0.953296153774217,0.00363479749942331,-1.08249504553851,0.00164124300663257,0.0870047066765082,0.0102158969513629,0.0728637914786547,0.676437951206052,439.794504883355
-0.00514339440694351,-0.980653224473919,0.00367601939781663,-1.07073160125351,0.00164124300663257,0.0870047066765082,0.00643823736955745,0.1570680247891,0.683593877425475,420.322000072674
-0.00570360601290619,-0.978119854765772,0.00372052845516369,-1.10466231262857,0.00164124300663257,0.0866282601360732,0.0220725301021704,0.13456365866561,0.792209266980627,448.440151357467
-0.00503743457055989,-0.967067204416279,0.00365801914541667,-1.09954159849994,0.00164124300663257,0.0866282601360732,0.0110100166119212,0.0705606222279559,0.699839743385511,447.329968502455
-0.00521954180188509,-0.963274589738952,0.00347858816135264,-1.04730354193081,0.00164124300663257,0.0866282601360732,0.00695387337838746,0.0412930927326508,0.741555269012743,468.619379150298
-0.00413200364964346,-0.963274589738952,0.00354237015441014,-1.09480478477067,0.00164124300663257,0.0866282601360732,0.00854472808529258,-0.0164570593112727,0.725920746646146,470.96437043477
-0.00464445366472744,-0.963274589738952,0.00368658873997977,-1.1777453308203,0.00164124300663257,0.0866282601360732,0.0165205425990872,-0.100038644041203,0.690699685872325,421.234947533728
-0.00487972962927942,-0.963274589738952,0.00366497287974061,-1.16537112235871,0.00164124300663257,0.0866282601360732,0.0207509675556762,0.0597005017810434,0.702846673116056,447.161989128317
-0.00525726390185179,-0.963274589738952,0.003629352072099,-1.15939127877946,0.00164124300663257,0.0866282601360732,0.00724740656752667,0.0822526353193233,0.662893569560824,466.728651990825
-0.00346380149373038,-0.963274589738952,0.00336750999689659,-1.03352270750494,0.00164124300663257,0.0845025195141323,0.00524030640357181,0.0993506445110482,0.648564706257204,387.305082534229
-0.00281946686029747,-0.963274589738952,0.00342381217692674,-1.0959175941747,0.00164124300663257,0.0845025195141323,0.0177654915474008,0.104051869788455,0.69749557939663,444.800051506685
-0.00313881009309309,-0.963274589738952,0.00340094772803057,-1.10154538872438,0.00164124300663257,0.0854081661437588,0.0113600796091143,0.00439995441487663,0.748690989788175,459.54643439967
-0.0034335850108548,-0.963274589738952,0.00329971908937259,-1.05991923467075,0.00164124300663257,0.0854081661437588,0.0227222419758795,0.0511068679088372,0.695562185368356,443.430287251517
-0.00230135700104225,-0.963274589738952,0.00325805580497249,-1.10749420560459,0.00164124300663257,0.0854081661437588,0.0256689090253826,0.0509305685314301,0.72736624193207,453.559384625036
-0.00320326534265502,-0.963274589738952,0.00342614828938074,-1.13566733794595,0.00164124300663257,0.0854081661437588,0.0108941416485336,-0.00080793329841556,0.687501388676003,451.309501120734
-0.00372214443746449,-0.963274589738952,0.00341989290647115,-1.1245311376973,0.00164124300663257,0.0815388925232916,0.0146380248146436,0.10180335969501,0.741178606958094,466.652689278189
-0.00387105610528964,-0.963274589738952,0.00344801741371053,-1.07366375985431,0.00164124300663257,0.0815388925232916,0.0132561226832563,0.132805876814827,0.744217554932786,449.828318892318
-0.00605666046053872,-0.963274589738952,0.00361583876229969,-1.10692104648961,0.00164124300663257,0.0815388925232916,0.00515020875352505,-0.0291308935915674,0.687362323639841,430.02342428345
-0.00504921877265061,-0.963274589738952,0.00344711233541539,-1.02242312365667,0.00164124300663257,0.0839482748184785,0.0107929533434277,0.0850004901266186,0.754554750605289,434.566887285946
-0.00458232091026394,-0.970862698943415,0.00350422638922755,-1.10670493335557,0.00164124300663257,0.0839482748184785,0.00392209207158827,0.0269316811555195,0.739521287731318,461.092207031507
-0.00424014863157485,-0.970862698943415,0.00356058718973375,-1.09933559141231,0.00164124300663257,0.0839482748184785,0.00587937167350359,-0.00255756972108525,0.728716182479534,493.998298357244
-0.00537989639603368,-0.970862698943415,0.00369234020999652,-1.05977432986813,0.00164124300663257,0.0839482748184785,0.0104984727166137,0.142449935360598,0.721182144128297,447.613484286162
-0.00689612303232614,-0.970862698943415,0.00353887674360216,-1.04786945829915,0.00164124300663257,0.0839482748184785,0.0152287843474295,0.0954384439198685,0.659450146365489,409.325631814988
-0.00668129400817275,-0.970862698943415,0.00389557681998176,-1.18168897141445,0.00164124300663257,0.0839482748184785,0.0582236500219846,0.08061617850866,0.667900757897843,439.504056473376
-0.0067947571635692,-0.970862698943415,0.00374353171182791,-1.16114301944882,0.00164124300663257,0.0839482748184785,0.00561974650473883,0.0328980639269307,0.775529562601657,461.080843488283
-0.00606058402709204,-0.970862698943415,0.00374333768041699,-1.16239039814474,0.00164124300663257,0.0839482748184785,0.00408978180427846,0.184895589049108,0.744868069712326,447.882350384328
-0.0057075093400048,-0.970862698943415,0.00363597591929161,-1.09558421396625,0.00164124300663257,0.0839482748184785,0.00982207917712003,-0.0597705037822776,0.73127472616956,462.94887128459
-0.00596722994501107,-0.970862698943415,0.00369252720267427,-1.10565586601193,0.00164124300663257,0.0839482748184785,0.00152367245774888,-0.125390690579572,0.799158066450688,475.00836741452
-0.00642276211112122,-0.970862698943415,0.00360973733059679,-1.04469392561701,0.00164124300663257,0.0839482748184785,0.0159225459240491,-0.0112935179245623,0.705754800840063,462.198449874374
-0.00655847728070083,-0.970862698943415,0.00373437093992982,-1.12918158417249,0.00164124300663257,0.0839482748184785,0.0278738410321054,0.0942692191622509,0.717805659612572,465.62778405931
-0.00497354455919665,-0.970862698943415,0.00358791357833115,-1.1540063799755,0.00164124300663257,0.0839482748184785,0.0214639155936881,-0.0575637470981823,0.74274645793972,440.03279031634
-0.00422742780624387,-0.970862698943415,0.00352054708145111,-1.13744306998458,0.00164124300663257,0.0839482748184785,0.00503252965732369,0.0795426589742915,0.713594749523167,448.880418032517
-0.00548982658191133,-0.970862698943415,0.00353419108691185,-1.01243784864113,0.00164124300663257,0.0839482748184785,0.0164772062819092,0.0371947990888156,0.730457481185233,428.822329746075
-0.00472776952483029,-0.970862698943415,0.00364728391662672,-1.06531182050259,0.00164124300663257,0.0839482748184785,0.012072476414406,0.244985991591576,0.730448607607025,475.848481838042
-0.00616113296861134,-0.969038774167752,0.00350041049016237,-0.97508024258519,0.00164124300663257,0.0839482748184785,0.0451580408706995,-0.033486801435147,0.739549358120454,447.288480492895
-0.00468411571297664,-0.969038774167752,0.00340257613298288,-0.994670720175402,0.00164124300663257,0.0839482748184785,0.00284780718527275,0.12257839300733,0.691699919193618,457.855501154691
-0.0046446957061179,-0.969038774167752,0.00359399135363575,-1.0796756768414,0.00164124300663257,0.0839482748184785,0.00752898279664018,0.100339419210408,0.61487803453471,430.07294625578
-0.00467867239487386,-0.970044235306068,0.00352036006203371,-1.07734230803459,0.00164124300663257,0.0839482748184785,0.0128316565777509,0.0121530221479363,0.690598610497923,434.022877735232
-0.00411582117196035,-0.970885074620016,0.00346557280137497,-1.07093722797342,0.00164124300663257,0.0839482748184785,0.0262599418659229,0.0137377295128335,0.681202448652837,436.125184955357
-0.00381981277497524,-0.963799017121009,0.00349849275929431,-1.1052012966254,0.00164124300663257,0.0839482748184785,0.00454353077171633,-0.0145648812903925,0.727015795891061,426.46704394293
-0.00416288150102824,-0.963799017121009,0.00338234201439256,-1.14066560449749,0.00164124300663257,0.0839482748184785,0.00548371002045247,0.0342888859463072,0.786209887901811,422.619306131349
-0.00208038857123691,-0.963799017121009,0.00333057482231543,-1.04988618525299,0.00164124300663257,0.0839482748184785,0.0170519224016323,0.0319616477570265,0.722611203420783,411.59725429735
-0.00395150729270956,-0.963799017121009,0.00351580916952708,-1.13428747745164,0.00164124300663257,0.0839482748184785,0.00747115093360685,0.104788554237515,0.73872798190596,463.144183140839
-0.00452724214396013,-0.963799017121009,0.00355928649298826,-1.0452785748274,0.00164124300663257,0.0839482748184785,0.0192494727034153,0.0139016375786561,0.765412388699206,457.802577847617
-0.00441487651649869,-0.963799017121009,0.00355927809242874,-1.03497432839689,0.00164124300663257,0.0839482748184785,0.00685320147518607,0.0550672425196078,0.701815029406732,432.885507105438
-0.00597829184088713,-0.963799017121009,0.00372273253941311,-1.10970463439148,0.00164124300663257,0.0839482748184785,0.0446385441988621,0.075681034035693,0.832858072283835,486.388470660773
-0.00596365768749894,-0.963799017121009,0.00368617970443782,-1.14601516312626,0.00164124300663257,0.0839482748184785,0.0137967925878747,0.146780335642366,0.683795943243167,422.16018887378
-0.00606642654349609,-0.963799017121009,0.00354514946143733,-1.00273659737477,0.00164124300663257,0.0839482748184785,0.0104014842142564,-0.0564061472042736,0.750637082793807,426.028116251675
-0.0054336182320402,-0.974001003027252,0.00358707636491088,-1.06446615968542,0.00164124300663257,0.0839482748184785,0.0105928125093705,0.0526378953269866,0.801154848108319,457.548590021334
-0.00501159533101905,-0.962324962821956,0.00358798491805873,-1.11668239682031,0.00164124300663257,0.0839482748184785,0.0180035900904664,0.0299853798091567,0.674772250142173,410.817274571733
-0.00558073987716454,-0.962324962821956,0.00356126781535891,-1.03749238920962,0.00164124300663257,0.0820370127183846,0.0339270684639858,0.0565613364075067,0.668968399010742,421.359444245086
-0.00612111066152682,-0.962324962821956,0.00365363066030493,-1.06204332323037,0.00164124300663257,0.0820370127183846,0.020638783349756,-0.0166155937403265,0.72284336278324,433.532200569501
-0.00624602750216243,-0.962324962821956,0.00362535842214682,-1.11556676436553,0.00164124300663257,0.0820370127183846,0.0196332741817431,-0.0370187678978783,0.692828218624598,454.223602239122
-0.0064892010664461,-0.959938275010118,0.00370580650102501,-1.12323582907385,0.00164124300663257,0.0820370127183846,0.010620064106976,-0.0173394491864365,0.696271804138085,416.673542385246
